l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
1;0;0;0;0;0;035;04;0.460000;5.079517e-001;-2.798695e+001;-3.506904e+001;3.551689e+001;-1.535915e+000;1.563782e+001;-1.926410e+001;-1.253557e+001;-2.483719e+001;-2.910197e+001;-2.392026e+001;-2.470981e+001;-1.277880e+001;-1.661638e+001;-1.948343e+001;-2.865715e+001;-1.760187e+000;-4.071538e+000;-6.543491e+000;-5.709335e+000;-4.127732e+000;-2.597711e+000;-1.194248e+000;1.632148e+000;1.513600e-001;4.195254e-001;1.204635e+000;1.408417e+000;1.787934e+000;1.899658e+000;2.258004e+000;2.308400e+000;2.406527e+002;6.616927e-001;0;0;0;0;-6.328753e-003;-2.282306e+000;-3.898752e+000;3.320931e-001;1.711259e+000;3.784816e+000;7.737197e+000;7.276102e+000;7.438908e-001;-1.077145e+000;2.281275e-001;4.792736e-001;-2.285367e+000;-2.081197e+000;1.981793e+000;1.575079e+000;-5.417088e-001;-1.001217e+000;-5.525043e-001;-2.213908e-001;-4.585857e-001;-1.330807e-001;1.963046e-002;3.527452e-002;1.132236e-003;5.796414e-002;2.616655e-002;5.426640e-002;1.593915e-002;2.164081e-002;-4.526377e-003;-2.355576e-003;-8.190430e-001;-2.932255e-002;0;0;0;0
1;0;0;0;0;0;035;04;0.470000;4.817123e-001;-3.090323e+001;-3.974736e+001;3.530442e+001;1.194162e+000;1.644233e+001;-1.078227e+001;-6.714019e+000;-2.517669e+001;-2.720492e+001;-2.508122e+001;-3.059566e+001;-1.928393e+001;-1.890154e+001;-1.777254e+001;-2.504721e+001;-2.380069e+000;-5.137876e+000;-7.117468e+000;-6.053766e+000;-4.650098e+000;-2.672193e+000;-1.005789e+000;1.585117e+000;1.501037e-001;4.896225e-001;1.242309e+000;1.466286e+000;1.834756e+000;1.934759e+000;2.264548e+000;2.317230e+000;2.406527e+002;6.249995e-001;0;0;0;0;-3.129943e-002;-1.402689e+000;-3.329433e+000;-2.428848e+000;7.438410e-001;1.181936e+000;7.208297e+000;6.175906e+000;2.071589e+000;1.054873e+000;1.174157e+000;3.908506e-001;-2.798776e+000;-1.984186e+000;4.750433e-001;2.527517e+000;-6.360751e-001;-9.142510e-001;-2.160005e-001;3.077240e-002;-1.836208e-001;4.616759e-002;1.403909e-001;1.031048e-002;1.709973e-002;9.612240e-002;1.668692e-002;4.503944e-002;1.496510e-002;1.919031e-002;7.955075e-004;1.962280e-003;-2.661621e-001;-6.369078e-003;0;0;0;0
1;0;0;0;0;0;035;04;0.480000;3.220966e-001;-3.197443e+001;-4.266231e+001;2.968061e+001;1.059407e+000;1.754597e+001;-1.388288e+000;3.009221e-001;-2.058067e+001;-2.463326e+001;-2.083116e+001;-2.548076e+001;-2.157931e+001;-2.054968e+001;-2.069670e+001;-2.157683e+001;-3.240111e+000;-6.217593e+000;-7.113319e+000;-5.715044e+000;-4.596723e+000;-2.510634e+000;-8.700633e-001;1.496195e+000;1.901096e-001;6.299477e-001;1.237411e+000;1.501526e+000;1.834351e+000;1.940776e+000;2.281185e+000;2.330800e+000;2.406527e+002;6.331803e-001;0;0;0;0;-5.948981e-002;5.887951e-001;-1.092536e+000;-4.472584e+000;-1.338553e+000;-1.565851e+000;4.213105e+000;3.999533e+000;2.983663e+000;2.124840e+000;2.285260e+000;1.091231e+000;-1.799440e+000;-1.806445e+000;-5.052239e-001;2.413818e+000;-4.358618e-001;-4.421707e-001;3.396263e-001;4.130428e-001;1.999705e-001;2.507453e-001;2.159709e-001;3.447919e-002;2.808263e-002;9.939708e-002;-1.039624e-002;1.995739e-002;-7.850528e-004;5.705237e-003;2.448320e-003;2.001238e-003;-1.407318e-001;2.639766e-002;0;0;0;0
1;0;0;0;0;0;035;04;0.490000;3.344935e-001;-3.054876e+001;-4.421183e+001;2.301772e+001;-1.184929e+000;1.416330e+001;-6.189561e-001;3.491064e+000;-1.843429e+001;-2.066901e+001;-1.876712e+001;-2.617528e+001;-2.417099e+001;-2.422199e+001;-2.141554e+001;-1.944907e+001;-3.786553e+000;-6.618037e+000;-6.618403e+000;-5.169342e+000;-4.143503e+000;-2.050405e+000;-5.171514e-001;1.565909e+000;2.286748e-001;7.795684e-001;1.241292e+000;1.526763e+000;1.838214e+000;1.954016e+000;2.281016e+000;2.331446e+000;2.404569e+002;6.890088e-001;0;0;0;0;-1.967376e-002;2.912755e+000;2.401849e+000;-4.038358e+000;-1.998879e+000;-3.888139e+000;-1.296619e+000;-5.418229e-001;2.833922e+000;2.316559e+000;2.918423e+000;2.372226e+000;8.188353e-001;5.394058e-001;1.489510e-001;3.249720e-001;9.646995e-002;4.650564e-001;8.164881e-001;6.362098e-001;5.448405e-001;4.010593e-001;2.563492e-001;7.682892e-002;2.334733e-002;3.989848e-002;-3.350437e-002;-1.770103e-002;-2.112851e-002;-1.580715e-002;-1.210954e-002;-1.077185e-002;-3.230515e-001;4.959225e-002;0;0;0;0
1;0;0;0;0;0;035;04;0.500000;2.841121e-001;-2.522021e+001;-3.829949e+001;1.929732e+001;-7.039135e+000;8.948079e+000;-3.280228e+000;2.359555e+000;-1.329008e+001;-2.174573e+001;-1.565101e+001;-2.146384e+001;-1.933248e+001;-2.298838e+001;-2.018805e+001;-1.938713e+001;-3.236254e+000;-5.542311e+000;-5.094893e+000;-4.086333e+000;-3.381177e+000;-1.654878e+000;-3.587121e-001;1.814148e+000;2.524877e-001;7.715378e-001;1.153163e+000;1.477966e+000;1.782280e+000;1.918555e+000;2.262012e+000;2.311299e+000;2.400469e+002;7.616764e-001;2.378993e+002;0;0;0;2.521566e-002;4.350996e+000;6.216743e+000;-2.851353e+000;-1.181911e+000;-5.944524e+000;-6.209421e+000;-7.060149e+000;1.432153e+000;2.798415e+000;2.815247e+000;1.895061e+000;2.757291e+000;3.615259e+000;1.384509e+000;-2.379223e+000;7.306229e-001;1.474330e+000;1.095103e+000;6.934001e-001;8.020436e-001;4.208669e-001;2.282044e-001;-1.019216e-002;9.631771e-003;-5.569268e-002;-4.726543e-002;-6.150436e-002;-3.239859e-002;-3.361385e-002;-1.627615e-002;-1.401081e-002;-5.747010e-001;5.069229e-002;0;0;0;0
1;0;0;0;0;0;035;04;0.510000;4.023358e-001;-1.971657e+001;-2.991952e+001;2.030428e+001;-4.750962e+000;1.300578e+000;-1.631939e+001;-1.045245e+001;-1.465238e+001;-1.706589e+001;-1.307918e+001;-2.074298e+001;-1.631317e+001;-1.498516e+001;-1.728211e+001;-2.451720e+001;-1.899647e+000;-3.150234e+000;-4.044241e+000;-3.687073e+000;-2.533669e+000;-1.094774e+000;2.028161e-002;1.810285e+000;2.356513e-001;6.183198e-001;1.116911e+000;1.389561e+000;1.755149e+000;1.866834e+000;2.213587e+000;2.273122e+000;2.393403e+002;8.087127e-001;2.372204e+002;2.939949e-002;0;1.882268e-001;8.946322e-002;4.311152e+000;8.817701e+000;-3.182091e+000;8.040982e-001;-7.283124e+000;-7.309677e+000;-1.304287e+001;1.061736e-001;3.564626e+000;2.938251e+000;2.383698e+000;3.286710e+000;7.008915e+000;1.048180e+000;-4.914031e+000;1.075254e+000;2.065784e+000;1.085776e+000;6.646101e-001;9.885213e-001;3.466649e-001;1.707336e-001;-1.685095e-001;1.843849e-003;-1.220318e-001;-4.344661e-002;-9.514295e-002;-3.437082e-002;-4.257190e-002;-4.573584e-003;-1.738620e-003;-9.348923e-001;3.327506e-002;-1.084533e-002;0;0;0
1;0;0;0;0;0;035;04;0.520000;4.142537e-001;-1.563554e+001;-1.872474e+001;1.678057e+001;-3.067132e+000;-5.745293e+000;-2.458518e+001;-2.802806e+001;-1.531086e+001;-1.244275e+001;-9.598893e+000;-1.872160e+001;-1.172176e+001;-7.091804e+000;-1.584087e+001;-3.093888e+001;-5.304492e-001;-5.798438e-001;-2.924884e+000;-2.989178e+000;-1.391422e+000;-8.841147e-001;2.242396e-003;1.323046e+000;2.347802e-001;4.321085e-001;1.063274e+000;1.262605e+000;1.713891e+000;1.816298e+000;2.233519e+000;2.289908e+000;2.383375e+002;8.267898e-001;2.353290e+002;2.327250e-002;1.189922e-002;1.851913e-001;1.071108e-001;2.934793e+000;9.093834e+000;-5.595526e+000;2.099651e+000;-7.827180e+000;-4.562510e+000;-1.506620e+001;-2.545429e+000;3.382561e+000;1.560236e+000;2.086070e+000;1.805694e+000;7.577151e+000;4.767238e-001;-5.347268e+000;9.711275e-001;1.947420e+000;8.607091e-001;6.608901e-001;1.000220e+000;2.174994e-001;9.947728e-002;-3.577783e-001;2.844448e-003;-1.154584e-001;-2.816907e-002;-9.723945e-002;-2.706785e-002;-3.109830e-002;1.661680e-002;1.672804e-002;-1.461523e+000;1.104555e-002;-1.180939e-001;-6.964565e-005;0;-1.759342e-004
1;0;0;0;0;0;035;04;0.530000;7.167388e-001;-1.378533e+001;-9.910687e+000;8.365645e+000;8.495609e-001;-1.490563e+001;-2.651487e+001;-4.652949e+001;-1.689303e+001;-7.497370e+000;-7.101921e+000;-1.562791e+001;-1.154280e+001;2.874295e+000;-1.834823e+001;-3.824335e+001;2.368157e-001;1.229649e+000;-2.274528e+000;-2.394869e+000;-1.957740e-001;-7.024619e-001;1.560396e-001;9.689129e-001;2.467477e-001;3.391242e-001;1.069003e+000;1.158729e+000;1.700555e+000;1.792286e+000;2.272394e+000;2.333448e+000;2.366372e+002;8.228273e-001;2.315362e+002;1.247560e-002;1.018448e-002;1.452989e-001;1.048614e-001;4.146896e-001;7.999239e+000;-7.040602e+000;2.355362e+000;-6.380467e+000;1.319385e+000;-1.103819e+001;-3.792659e+000;9.855211e-001;-7.338333e-003;3.310795e+000;-5.170028e-001;5.362677e+000;5.470446e-001;-2.409137e+000;5.336172e-001;1.141275e+000;4.785155e-001;5.671009e-001;5.858189e-001;-6.502976e-002;-1.440611e-001;-5.571672e-001;4.845253e-003;-6.510001e-002;-2.916965e-002;-7.380906e-002;-2.847204e-002;-1.914711e-002;2.323141e-002;1.928635e-002;-2.094943e+000;-3.871095e-003;-1.604495e-001;-1.812471e-004;-6.390443e-007;-1.411430e-003
1;0;0;0;0;0;035;04;0.540000;6.624646e-001;-1.351186e+001;-2.834736e+000;-2.710989e+000;6.588590e-001;-2.208471e+001;-2.099504e+001;-5.493290e+001;-2.489689e+001;-9.617185e+000;-1.083846e+001;-1.359103e+001;-1.268919e+001;5.967655e+000;-1.727137e+001;-3.926039e+001;5.511522e-001;2.004849e+000;-1.676203e+000;-1.427984e+000;4.509745e-001;-7.635373e-001;7.079529e-002;4.459425e-001;2.611617e-001;3.338439e-001;1.036271e+000;1.107185e+000;1.674238e+000;1.800338e+000;2.315692e+000;2.364776e+000;2.340909e+002;8.098468e-001;2.264521e+002;1.061706e-002;1.173626e-002;1.040542e-001;6.595753e-002;-3.273172e+000;6.154484e+000;-4.686513e+000;2.949756e+000;-3.526347e+000;5.603352e+000;-3.485074e+000;-4.422305e+000;-8.341354e-001;-1.914562e+000;3.409656e+000;-2.916052e+000;7.256888e-001;1.025134e+000;2.125956e+000;3.384837e-002;2.684796e-002;-1.567010e-001;5.014531e-002;-3.057295e-001;-5.667947e-001;-5.635929e-001;-8.790954e-001;-5.289576e-003;-2.225614e-002;-3.918715e-002;-3.917594e-002;-2.502470e-002;2.402329e-003;2.153301e-003;-1.577258e-003;-2.676228e+000;-9.207147e-003;-1.667956e-001;4.934078e-007;9.463027e-005;-1.595365e-003
1;0;0;0;0;0;035;04;0.550000;8.025372e-001;-1.870496e+001;2.131674e+000;-5.152953e+000;5.162851e+000;-2.243204e+001;-1.151753e+001;-5.219097e+001;-2.882265e+001;-1.355106e+001;-1.249609e+001;-6.754294e+000;-1.841447e+001;5.298497e+000;-1.383164e+001;-3.240213e+001;2.276382e-001;1.263794e+000;-2.276004e+000;-1.632165e+000;-5.257729e-001;-1.480212e+000;-7.343004e-001;-5.369988e-001;2.466868e-001;3.419521e-001;9.845641e-001;1.098225e+000;1.632615e+000;1.779078e+000;2.288657e+000;2.332120e+000;2.309889e+002;7.978287e-001;2.216829e+002;1.270883e-002;1.187254e-002;4.530954e-002;1.533839e-002;-7.262097e+000;4.757789e+000;5.329255e-001;3.286024e+000;4.327408e-001;8.013073e+000;5.136614e+000;-2.651036e+000;-2.413106e+000;-2.209668e+000;2.890665e+000;-4.449193e+000;-4.458889e+000;1.411006e+000;5.919280e+000;-3.400430e-001;-9.994209e-001;-8.156639e-001;-6.982872e-001;-1.378454e+000;-1.186445e+000;-1.148412e+000;-1.310612e+000;-2.139387e-002;-1.536002e-002;-6.176794e-002;-1.233974e-002;-2.374607e-002;8.430148e-003;-2.129438e-002;-2.489796e-002;-2.981604e+000;-7.437372e-003;-1.367619e-001;1.014616e-004;1.125442e-004;-9.817875e-004
1;0;0;0;0;0;035;04;0.560000;7.011421e-001;-2.954159e+001;6.026494e+000;1.073027e-001;9.525002e+000;-1.961382e+001;-4.067085e+000;-4.262269e+001;-3.145757e+001;-1.358658e+001;-1.647462e+001;-6.110126e+000;-2.286619e+001;-4.675461e+000;-1.297350e+001;-2.322971e+001;-3.566186e-001;-4.626769e-001;-3.707651e+000;-3.119804e+000;-2.755070e+000;-3.329213e+000;-2.370552e+000;-2.319475e+000;2.083628e-001;3.194139e-001;9.095576e-001;1.096977e+000;1.622737e+000;1.834913e+000;2.236154e+000;2.282686e+000;2.277805e+002;7.932534e-001;2.181552e+002;2.322250e-002;2.406685e-002;1.183493e-002;-6.447643e-003;-9.648882e+000;3.420308e+000;5.197159e+000;3.297690e+000;2.678348e+000;7.730313e+000;1.108072e+001;-1.993759e-001;-2.768126e+000;-1.287684e+000;1.415236e+000;-4.725249e+000;-7.113930e+000;5.118191e-001;6.220992e+000;-5.001515e-001;-1.550179e+000;-1.229253e+000;-1.314978e+000;-2.047269e+000;-1.537032e+000;-1.477314e+000;-1.558434e+000;-3.256018e-002;-2.876884e-002;-6.883793e-002;5.751180e-003;-1.193941e-002;9.578228e-003;-3.062339e-002;-3.148682e-002;-2.871043e+000;-4.010147e-003;-8.325796e-002;6.818843e-005;5.526886e-005;-2.027509e-004
1;0;0;0;0;0;035;04;0.570000;7.740919e-001;-4.208095e+001;9.447644e+000;9.621127e+000;1.284661e+001;-1.397738e+001;5.086519e+000;-2.700153e+001;-2.686787e+001;-1.757821e+001;-1.533218e+001;-4.915037e+000;-2.870027e+001;-1.409859e+001;-1.344214e+001;-1.666229e+001;-1.009514e+000;-2.533693e+000;-5.337123e+000;-5.040395e+000;-5.485020e+000;-5.351847e+000;-4.365345e+000;-4.201439e+000;1.661779e-001;2.695391e-001;8.235200e-001;1.102134e+000;1.607575e+000;1.817149e+000;2.205691e+000;2.250003e+000;2.248844e+002;7.939372e-001;2.161961e+002;2.088481e-002;2.061946e-002;4.414045e-002;-6.922723e-002;-8.643137e+000;1.426518e+000;6.334213e+000;2.043370e+000;3.395485e+000;5.466655e+000;1.325956e+001;5.107771e-001;-3.393507e+000;-6.360291e-001;1.763947e-001;-3.760924e+000;-6.614300e+000;3.285157e-001;3.878932e+000;-4.783033e-001;-1.496824e+000;-1.158285e+000;-1.314412e+000;-1.921176e+000;-1.278371e+000;-1.290308e+000;-1.355824e+000;-2.970179e-002;-3.104657e-002;-5.381433e-002;2.895799e-002;-9.844184e-004;1.891339e-003;-1.779058e-002;-1.947372e-002;-2.282040e+000;-2.767700e-003;-1.584759e-002;-6.139623e-005;-7.607014e-005;3.651551e-004
1;0;0;0;0;0;035;04;0.580000;6.444490e-001;-5.006828e+001;1.060882e+001;1.588776e+001;1.330543e+001;-1.292031e+001;9.354501e+000;-1.212400e+001;-2.687116e+001;-2.144424e+001;-1.585883e+001;-7.434479e+000;-3.117254e+001;-1.990345e+001;-1.490703e+001;-1.602535e+001;-1.331029e+000;-3.847302e+000;-6.291909e+000;-6.298758e+000;-7.305748e+000;-6.512880e+000;-5.500252e+000;-5.514010e+000;1.386153e-001;2.262061e-001;7.726038e-001;1.133986e+000;1.627061e+000;1.829194e+000;2.204058e+000;2.248400e+000;2.227879e+002;7.917418e-001;2.164987e+002;1.709827e-002;1.606765e-002;7.219865e-002;-7.920589e-002;-4.469584e+000;-1.239093e+000;4.526136e+000;4.500107e-001;3.002417e+000;2.544506e+000;1.125371e+001;9.470800e-001;-3.814011e+000;-2.330971e-002;-7.678704e-002;-1.948585e+000;-2.924973e+000;9.769891e-001;9.720238e-001;-3.599058e-001;-1.005450e+000;-6.797069e-001;-7.704717e-001;-1.130805e+000;-4.823704e-001;-6.057219e-001;-6.316811e-001;-1.737973e-002;-9.967896e-003;-1.938944e-002;5.853329e-002;3.454947e-003;-7.104588e-003;-1.194859e-003;-3.458333e-003;-1.246931e+000;-1.932973e-003;5.386627e-002;-1.568444e-004;-1.695523e-004;2.809393e-004
1;0;0;0;0;0;035;04;0.590000;4.847476e-001;-5.165730e+001;6.973103e+000;1.862788e+001;1.348949e+001;-8.801373e+000;9.104947e+000;-1.142526e+000;-2.856197e+001;-2.658977e+001;-1.598413e+001;-5.210145e+000;-3.306592e+001;-2.015901e+001;-1.122229e+001;-1.660966e+001;-1.676673e+000;-4.528012e+000;-6.775298e+000;-6.614748e+000;-7.856316e+000;-6.280233e+000;-5.620991e+000;-5.718850e+000;1.330516e-001;2.333231e-001;7.839694e-001;1.224511e+000;1.625531e+000;1.791395e+000;2.215752e+000;2.251894e+000;2.220750e+002;7.847460e-001;2.199360e+002;5.640563e-003;3.130398e-003;7.720405e-002;-9.857774e-002;1.185511e+000;-3.596638e+000;1.392265e+000;-1.099773e+000;1.711085e+000;-6.428663e-001;5.754199e+000;1.618466e+000;-1.951159e+000;-1.114676e-001;-4.394805e-001;1.065342e+000;1.064852e+000;1.127504e+000;-7.186512e-001;-1.588673e-001;-2.616715e-001;2.847075e-002;5.168200e-003;-1.388845e-002;4.044488e-001;2.827784e-001;3.362088e-001;-1.298052e-003;2.266032e-002;1.905600e-002;6.726055e-002;7.800221e-003;4.615784e-005;7.071614e-003;4.974747e-003;-1.053772e-002;1.142627e-003;1.013327e-001;-1.358568e-004;-1.274114e-004;-2.027159e-004
1;0;0;0;0;0;035;04;0.600000;4.497848e-001;-4.710134e+001;1.068300e+000;1.823460e+001;1.145362e+001;-7.189737e+000;6.646230e+000;7.163597e-001;-2.587512e+001;-2.815085e+001;-1.626520e+001;-6.346508e+000;-3.042629e+001;-1.627012e+001;-9.198471e+000;-1.839591e+001;-1.822568e+000;-4.492769e+000;-6.387098e+000;-6.184986e+000;-7.223450e+000;-5.276872e+000;-4.771338e+000;-4.719175e+000;1.380273e-001;2.876824e-001;8.323857e-001;1.328455e+000;1.631034e+000;1.812267e+000;2.225149e+000;2.264449e+000;2.229505e+002;7.881841e-001;2.255772e+002;3.396860e-003;2.715846e-003;4.587220e-002;-5.747179e-002;5.765847e+000;-3.901753e+000;-1.133883e+000;-2.165439e+000;-5.088689e-001;-3.515579e+000;-4.957343e-001;3.471673e+000;3.348339e-001;5.497975e-001;3.807087e-002;3.236710e+000;4.231147e+000;3.436528e-001;-1.551816e+000;1.008811e-001;5.354058e-001;7.105426e-001;6.334333e-001;8.611625e-001;1.024481e+000;9.083346e-001;1.070674e+000;1.411499e-002;4.048358e-002;3.367971e-002;5.547581e-002;4.232824e-003;-4.846811e-004;1.052389e-002;8.888674e-003;1.044673e+000;5.628979e-003;1.093590e-001;-3.304398e-005;-3.741075e-005;-6.570388e-006
1;0;0;0;0;0;035;04;0.610000;3.785353e-001;-3.763687e+001;-3.765289e+000;1.540903e+001;8.273652e+000;-8.287237e+000;3.226322e+000;-4.650711e+000;-1.927356e+001;-2.398070e+001;-1.568634e+001;-7.656425e+000;-2.374668e+001;-1.059100e+001;-1.065889e+001;-1.907027e+001;-1.558081e+000;-3.519317e+000;-5.147175e+000;-5.071440e+000;-5.595612e+000;-3.947607e+000;-3.315909e+000;-2.917812e+000;1.599816e-001;3.521025e-001;8.889090e-001;1.341203e+000;1.644590e+000;1.825843e+000;2.230504e+000;2.266852e+000;2.247504e+002;8.014292e-001;2.301500e+002;2.602016e-003;3.405719e-003;1.878766e-002;2.706253e-002;8.052732e+000;-1.926954e+000;-3.275786e+000;-2.811405e+000;-3.664677e+000;-6.328700e+000;-5.980218e+000;3.311690e+000;2.620267e+000;1.587461e+000;5.814096e-001;3.415560e+000;5.687687e+000;-1.278130e+000;-1.972800e+000;4.128052e-001;1.270400e+000;1.195301e+000;1.013434e+000;1.364006e+000;1.246194e+000;1.124568e+000;1.273403e+000;2.588349e-002;3.160507e-002;2.824943e-002;1.059036e-002;1.444912e-003;-7.552958e-003;1.039746e-002;1.087546e-002;1.367340e+000;1.502997e-003;5.766232e-002;5.024013e-005;5.523721e-005;4.381654e-004
1;0;0;0;0;0;035;04;0.620000;4.101962e-001;-2.824926e+001;-3.530751e+000;1.182777e+001;5.086153e+000;-1.572172e+001;-5.284082e+000;-1.284858e+001;-1.415701e+001;-2.107461e+001;-1.325874e+001;-6.020984e+000;-1.964860e+001;-3.531721e+000;-1.347046e+001;-2.255412e+001;-8.859196e-001;-1.674621e+000;-3.553257e+000;-3.903245e+000;-4.130288e+000;-2.556788e+000;-2.111120e+000;-1.561157e+000;1.957252e-001;3.692343e-001;8.885325e-001;1.353019e+000;1.638696e+000;1.809546e+000;2.249302e+000;2.285364e+000;2.266736e+002;8.115451e-001;2.324432e+002;1.217397e-002;8.541364e-003;1.000928e-001;6.186604e-002;7.656726e+000;4.478772e-001;-4.444205e+000;-2.239727e+000;-3.630005e+000;-9.864141e+000;-7.750094e+000;3.065180e-001;3.342095e+000;2.256319e+000;2.482458e+000;2.583702e+000;4.905236e+000;-1.011597e+000;-1.802264e+000;5.810993e-001;1.612885e+000;1.219325e+000;1.062159e+000;1.451155e+000;1.222839e+000;9.230208e-001;8.845027e-001;3.081204e-002;6.824416e-003;2.123681e-002;-2.182721e-002;-1.405605e-002;-3.238082e-002;-2.588701e-003;2.041912e-003;9.273819e-001;-7.465637e-003;-9.235086e-003;5.375798e-005;5.793244e-005;7.203692e-004
1;0;0;0;0;0;035;04;0.630000;6.398546e-001;-2.081967e+001;-3.621419e-001;5.452368e+000;2.616196e+000;-2.285876e+001;-1.657340e+001;-2.426115e+001;-1.786258e+001;-1.702655e+001;-9.550050e+000;-2.465859e+000;-2.137696e+001;1.910230e+000;-1.547695e+001;-2.439455e+001;-8.097085e-002;4.149141e-001;-2.215711e+000;-2.688451e+000;-2.582866e+000;-1.409304e+000;-1.328262e+000;-9.308456e-001;2.336201e-001;3.505725e-001;8.971432e-001;1.265180e+000;1.628925e+000;1.754990e+000;2.255663e+000;2.295814e+000;2.270501e+002;7.805805e-001;2.281796e+002;1.155123e-002;1.167936e-002;1.421085e-001;1.606661e-001;5.012946e+000;3.474120e-001;-3.608785e+000;-1.288753e-001;-4.576473e-002;-1.052538e+001;-6.698794e+000;-2.300198e+000;3.028881e+000;2.067604e+000;2.615339e+000;1.167585e+000;2.741241e+000;-1.654872e-001;-2.820953e-001;4.137961e-001;1.161291e+000;6.527027e-001;7.079723e-001;1.164006e+000;9.365176e-001;5.610214e-001;3.972717e-001;2.170651e-002;5.821615e-004;3.601623e-002;-3.167527e-002;-1.971749e-002;-3.774536e-002;-1.137226e-002;-1.699567e-003;1.268082e-001;-1.417339e-002;-5.112188e-002;-1.183994e-005;1.273273e-005;2.239321e-004
1;0;0;0;0;0;035;04;0.640000;6.284554e-001;-1.722631e+001;1.606112e+000;9.919106e-001;3.083708e+000;-1.805400e+001;-3.277461e+001;-2.822889e+001;-2.504802e+001;-1.491745e+001;-8.051744e+000;3.470500e+000;-1.869264e+001;2.005447e+000;-1.184743e+001;-2.474509e+001;3.443734e-001;1.604541e+000;-1.756206e+000;-2.065684e+000;-1.474049e+000;-4.318266e-001;-1.150058e+000;-1.290145e+000;2.552682e-001;3.225695e-001;9.344527e-001;1.257330e+000;1.568586e+000;1.685790e+000;2.199626e+000;2.260178e+000;2.264376e+002;7.612803e-001;2.246000e+002;1.048022e-002;1.117933e-002;1.426930e-001;1.168605e-001;2.616951e+000;-2.434833e+000;-1.078929e+000;3.086722e+000;4.169583e+000;-7.910467e+000;-2.854339e+000;-2.759724e+000;3.359716e+000;1.735415e+000;1.342132e-001;1.237656e+000;6.798676e-001;8.606215e-001;1.310611e+000;8.264297e-002;3.020729e-001;-5.102544e-002;2.539861e-001;7.863250e-001;7.057892e-001;4.896597e-001;2.563867e-001;7.038406e-003;2.685108e-002;7.148404e-002;-4.664040e-003;-2.400756e-003;-1.221358e-002;-2.011383e-002;-4.512882e-003;-3.593353e-001;-7.338786e-003;-3.909144e-002;2.842295e-005;5.438147e-005;-3.366819e-004
1;0;0;0;0;0;035;04;0.650000;1.072736e+000;-1.808362e+001;-4.596660e+000;2.783036e+000;8.630498e+000;-7.349922e+000;-3.565531e+001;-3.045453e+001;-2.532904e+001;-1.191488e+001;-7.951817e+000;6.745251e-001;-1.838674e+001;3.466232e-001;-1.229784e+001;-1.938526e+001;-1.042470e-001;6.475592e-001;-2.782187e+000;-2.450359e+000;-1.103702e+000;-3.275002e-001;-9.913332e-001;-1.066960e+000;2.387427e-001;3.783458e-001;1.046030e+000;1.230671e+000;1.581057e+000;1.698995e+000;2.198481e+000;2.270948e+000;2.255024e+002;7.556947e-001;2.226970e+002;7.849067e-004;4.983431e-003;4.899193e-002;6.537581e-002;1.385982e+000;-5.242106e+000;1.530014e+000;5.209443e+000;4.031166e+000;-2.571644e+000;1.208877e+000;-1.446739e+000;3.178153e+000;1.716969e+000;-3.966881e+000;1.074890e+000;3.653612e-001;8.482044e-001;8.279926e-001;-1.685186e-001;-3.901380e-001;-4.466209e-001;-7.890322e-002;3.951516e-001;5.798065e-001;6.807696e-001;4.626923e-001;-4.076138e-003;5.901446e-002;8.729617e-002;4.195349e-002;2.951241e-002;3.016930e-002;-1.252685e-002;3.207612e-003;-1.407684e-001;6.649226e-003;1.061744e-002;1.670021e-004;9.528863e-005;-3.968042e-004
