l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
1;0;0;0;0;0;035;03;0.630000;2.948540e-001;-1.512906e+001;-2.643252e+001;-4.828351e+000;1.081429e+001;-8.701563e-001;7.206257e+000;-2.001022e+001;1.160567e+001;1.282831e+001;-1.436576e+001;4.283976e+000;1.507765e+000;1.181587e+001;-8.342140e+000;3.065010e+000;-3.739785e+000;-3.435893e+000;-2.997731e+000;-2.007955e+000;5.610889e-001;1.535035e-001;1.434282e+000;2.256856e+000;4.287485e-001;9.239495e-001;1.158268e+000;1.274489e+000;1.765559e+000;1.948278e+000;2.238299e+000;2.293942e+000;2.557562e+002;5.508850e-001;0;0;0;0;-9.644584e-002;-1.956239e+000;-1.516602e-001;2.061272e-001;-5.215798e+000;9.758008e-001;2.788443e+000;-4.137759e+000;3.011773e-001;5.221822e+000;5.530848e+000;-1.610954e+000;1.048274e+000;5.290893e+000;2.604681e-001;-2.100343e-001;-5.940722e-001;-1.669517e-001;-1.549815e-001;5.211562e-002;-1.673531e-001;-6.855224e-001;-4.212958e-001;-1.383840e-001;1.218773e-002;-1.812648e-002;-4.307871e-002;-5.460649e-002;5.484092e-003;-3.859317e-003;-1.317406e-002;-1.042922e-002;0;6.662094e-003;0;0;0;0
1;0;0;0;0;0;035;03;0.640000;3.350736e-001;-1.661399e+001;-2.668769e+001;-5.886269e+000;4.130163e+000;-1.481696e+000;7.609926e+000;-2.394311e+001;1.094112e+001;1.673283e+001;-9.262876e+000;-3.243197e-001;-5.936128e-001;1.800267e+001;-7.218014e+000;3.004990e+000;-4.178201e+000;-3.463923e+000;-2.962080e+000;-1.814902e+000;4.574345e-001;-3.800562e-001;1.016380e+000;2.140420e+000;4.391011e-001;8.982093e-001;1.117610e+000;1.230291e+000;1.759100e+000;1.941705e+000;2.219751e+000;2.283109e+000;2.557562e+002;5.563899e-001;0;0;0;0;-9.255802e-003;-1.442258e+000;3.269339e-001;-3.134841e-001;-5.664214e+000;-7.785274e-001;1.464071e+000;-3.826115e+000;-1.596753e+000;4.081962e+000;6.202554e+000;-9.479626e-001;-7.094658e-001;3.525504e+000;1.227950e+000;-1.176373e+000;-4.234636e-001;6.989443e-002;-1.017616e-002;1.904114e-001;-1.469531e-001;-5.540484e-001;-3.314767e-001;-1.394917e-001;5.074698e-003;-2.255128e-002;-4.453025e-002;-4.643302e-002;3.993285e-003;-5.347383e-003;4.017830e-003;2.381444e-003;0;-3.490739e-002;0;0;0;0
1;0;0;0;0;0;035;03;0.650000;4.688013e-001;-1.735877e+001;-2.518306e+001;-6.959513e+000;-1.926733e+000;-3.640955e+000;5.964277e+000;-2.958167e+001;9.095696e+000;2.556071e+001;-1.524521e+000;-2.102879e+000;-6.301323e+000;1.946349e+001;-5.800173e+000;-6.709045e-001;-4.487892e+000;-2.940083e+000;-2.773753e+000;-1.403155e+000;5.540458e-001;-8.787980e-001;7.170364e-001;1.956866e+000;4.324288e-001;8.779940e-001;1.064445e+000;1.167962e+000;1.751521e+000;1.925795e+000;2.246356e+000;2.293780e+000;2.557562e+002;5.531899e-001;0;0;0;0;2.771652e-003;-1.204628e+000;9.028059e-001;2.909933e-001;-4.721909e+000;-7.497944e-001;2.077207e+000;-2.114126e+000;-3.551233e+000;-3.926094e-001;5.486762e+000;-1.401324e-002;-1.597574e+000;2.189125e-001;1.694966e+000;-1.906330e+000;-1.478779e-001;1.029974e-001;7.454705e-003;2.113533e-001;-3.149789e-001;-4.549853e-001;-2.816429e-001;-1.783745e-001;-6.677580e-003;-3.056895e-002;-4.391284e-002;-2.354450e-002;2.233326e-003;-8.437013e-003;1.772428e-002;1.674814e-002;0;-4.689667e-002;0;0;0;0
1;0;0;0;0;0;035;03;0.660000;3.225581e-001;-1.864196e+001;-2.455913e+001;-6.877188e+000;-7.338873e+000;-6.064236e+000;9.596932e+000;-3.204844e+001;1.929992e+000;2.050447e+001;5.787336e+000;3.972605e+000;-1.528982e+000;2.134706e+001;-1.554418e+000;-1.478615e-001;-4.704778e+000;-2.798102e+000;-2.795468e+000;-1.132018e+000;4.753033e-003;-1.274195e+000;5.536351e-001;1.809354e+000;4.343295e-001;8.338878e-001;1.021125e+000;1.164108e+000;1.774553e+000;1.930605e+000;2.283296e+000;2.333296e+000;2.557562e+002;3.665470e-001;0;0;0;0;-3.649363e-002;-1.096402e+000;1.862101e+000;2.411829e+000;-2.108615e+000;4.360867e-001;3.076994e+000;1.070067e+000;-4.394496e+000;-6.355550e+000;3.576974e+000;-4.326814e-001;-8.620859e-001;-3.525889e+000;1.731180e+000;-2.895961e+000;2.797669e-001;2.095315e-002;-6.674568e-002;2.135451e-002;-5.485448e-001;-3.781057e-001;-2.909757e-001;-2.687697e-001;-2.708402e-002;-4.449867e-002;-3.911827e-002;-5.569124e-003;3.723156e-003;-1.293637e-002;1.628885e-002;1.996760e-002;-4.519073e-001;-2.978130e-002;0;0;0;0
1;0;0;0;0;0;035;03;0.670000;3.149700e-001;-2.013821e+001;-2.298277e+001;-2.877925e+000;-7.060732e+000;-2.327858e+000;1.659879e+001;-2.652818e+001;-1.644932e+000;8.979442e+000;5.542943e+000;2.065447e+000;-6.012420e+000;1.123824e+001;-2.699107e+000;-4.890215e+000;-4.215886e+000;-3.253817e+000;-3.043764e+000;-1.292631e+000;-7.874651e-001;-1.674353e+000;2.574406e-001;1.530517e+000;3.977464e-001;8.032655e-001;9.869468e-001;1.189858e+000;1.768999e+000;1.911642e+000;2.295148e+000;2.352590e+000;2.557562e+002;4.113231e-001;0;0;0;0;-4.576309e-002;-9.990702e-001;2.756692e+000;4.748314e+000;6.242313e-001;1.981875e+000;2.231493e+000;4.124051e+000;-4.964059e+000;-1.070985e+001;2.396750e-001;-2.784410e+000;-1.766071e+000;-6.564403e+000;1.115855e+000;-3.732415e+000;7.538044e-001;-2.364640e-002;-1.529031e-001;-2.193119e-001;-7.125002e-001;-3.016452e-001;-3.731763e-001;-3.943748e-001;-5.085201e-002;-6.199481e-002;-3.058086e-002;6.223416e-003;-1.738095e-003;-1.744592e-002;3.431130e-003;1.145310e-002;-1.443645e+000;4.758279e-002;0;0;0;0
1;0;0;0;0;0;035;03;0.680000;2.295210e-001;-2.070628e+001;-1.847733e+001;4.132081e+000;-3.845915e+000;4.218960e-002;1.767764e+001;-2.011952e+001;-5.661047e+000;-6.754289e+000;5.088263e+000;-4.571889e+000;-5.048494e+000;4.485852e+000;-1.126474e-001;-9.365161e+000;-2.915369e+000;-3.202290e+000;-3.160803e+000;-1.763392e+000;-1.614534e+000;-1.872807e+000;-2.087004e-001;1.009746e+000;3.210222e-001;7.130802e-001;9.607684e-001;1.191498e+000;1.768977e+000;1.884099e+000;2.276799e+000;2.353542e+000;2.534966e+002;4.784168e-001;0;0;0;0;2.394412e-002;-1.253421e+000;2.912833e+000;6.295880e+000;2.498676e+000;2.632563e+000;-1.100996e+000;5.905604e+000;-4.892213e+000;-9.610403e+000;-2.267466e+000;-4.713832e+000;-3.691676e+000;-7.038920e+000;7.311414e-001;-4.109702e+000;9.383999e-001;5.553365e-003;-2.715785e-001;-4.840714e-001;-7.689292e-001;-2.700815e-001;-4.752987e-001;-5.304065e-001;-6.713676e-002;-7.407496e-002;-1.442662e-002;1.506844e-002;-9.411549e-003;-1.792738e-002;-7.518149e-003;-3.345990e-003;-2.782616e+000;1.118205e-001;0;0;0;0
1;0;0;0;0;0;035;03;0.690000;2.865044e-001;-2.132196e+001;-1.444050e+001;1.127742e+001;-5.520563e-001;3.215209e+000;1.308139e+001;-1.492588e+001;-1.192908e+001;-1.435916e+001;2.339013e-002;-1.175268e+001;-1.337192e+001;-4.927918e+000;-9.417842e-001;-1.472433e+001;-1.613574e+000;-2.856221e+000;-3.355601e+000;-2.184028e+000;-2.198811e+000;-2.087718e+000;-7.676775e-001;3.847959e-001;2.348224e-001;6.284238e-001;9.417192e-001;1.185385e+000;1.745618e+000;1.861818e+000;2.266760e+000;2.340922e+000;2.496677e+002;7.351689e-001;2.293934e+002;0;0;2.027700e-001;4.967087e-002;-2.180471e+000;2.074447e+000;5.573987e+000;2.530846e+000;1.620709e+000;-5.269431e+000;5.715100e+000;-5.197861e+000;-7.009555e+000;-4.477801e+000;-4.387423e+000;-4.790439e+000;-5.222806e+000;6.482955e-001;-2.683192e+000;6.959924e-001;-1.867247e-002;-3.975982e-001;-6.963425e-001;-7.962900e-001;-2.691173e-001;-5.784071e-001;-6.825614e-001;-5.975634e-002;-7.928921e-002;6.702733e-003;3.313272e-002;-1.632495e-002;-1.109548e-002;-1.101689e-002;-9.065104e-003;-3.706064e+000;1.032415e-001;0;0;0;0
1;0;0;0;0;0;035;03;0.700000;4.565116e-001;-2.431719e+001;-1.426610e+001;1.752454e+001;1.900168e+000;4.327047e+000;5.850654e+000;-8.321576e+000;-1.738900e+001;-1.587825e+001;-2.790215e+000;-1.268749e+001;-1.630761e+001;-5.764460e+000;1.222627e+000;-1.577931e+001;-1.313935e+000;-2.969133e+000;-3.997442e+000;-3.106677e+000;-3.134220e+000;-2.417921e+000;-1.310300e+000;-2.698184e-001;1.801077e-001;5.509338e-001;9.716054e-001;1.241687e+000;1.739185e+000;1.865881e+000;2.259899e+000;2.322399e+000;2.448873e+002;7.637267e-001;2.305461e+002;2.810065e-002;0;2.112911e-001;6.369533e-002;-3.455962e+000;1.420646e+000;3.133079e+000;2.470956e+000;-8.785148e-002;-7.366361e+000;4.008715e+000;-3.893734e+000;-5.093570e+000;-6.474292e+000;-3.442425e+000;-5.675916e+000;-3.164083e+000;-1.786535e+000;-1.886891e+000;2.982968e-001;-1.429753e-001;-5.042031e-001;-8.429724e-001;-8.047962e-001;-3.142547e-001;-6.500005e-001;-8.025745e-001;-3.889316e-002;-7.731703e-002;2.290531e-002;4.973603e-002;-2.030344e-002;-6.609738e-003;-1.531243e-002;-4.787755e-003;-3.703729e+000;6.797037e-002;6.418359e-003;0;0;1.473478e-004
1;0;0;0;0;0;035;03;0.710000;4.498291e-001;-2.923511e+001;-1.471615e+001;1.829578e+001;2.720457e+000;3.633256e+000;-3.834877e+000;-3.851657e+000;-2.177026e+001;-2.150635e+001;-1.290682e+001;-1.581387e+001;-2.433506e+001;-9.750635e+000;-1.252671e-001;-1.509910e+001;-1.536641e+000;-3.463758e+000;-4.613435e+000;-4.102701e+000;-4.009072e+000;-2.747383e+000;-2.083795e+000;-1.242508e+000;1.694220e-001;4.878926e-001;1.015042e+000;1.330427e+000;1.702270e+000;1.865274e+000;2.248513e+000;2.322836e+000;2.415305e+002;7.848757e-001;2.314601e+002;2.876613e-002;3.424202e-002;2.503634e-001;1.334455e-002;-3.960020e+000;2.199733e+000;1.945669e-001;2.720375e+000;-2.504786e+000;-6.654852e+000;9.208052e-001;-2.035437e+000;-6.167573e+000;-6.973213e+000;-1.981745e+000;-4.325193e+000;-1.139337e+000;-4.340508e+000;-1.728385e+000;1.178431e-001;-1.115477e-001;-4.437816e-001;-7.860045e-001;-7.029320e-001;-3.177299e-001;-6.412152e-001;-8.343428e-001;-1.845142e-002;-7.904232e-002;2.167068e-002;4.374365e-002;-2.073984e-002;-9.099865e-003;-2.460751e-002;6.903696e-003;-3.096341e+000;1.535678e-002;1.473571e-002;-5.496105e-007;0;-6.688507e-004
1;0;0;0;0;0;035;03;0.720000;4.663353e-001;-3.402951e+001;-1.123627e+001;1.628830e+001;6.872611e+000;-6.060915e-001;-1.069603e+001;-5.613058e+000;-2.020913e+001;-2.864854e+001;-2.081809e+001;-1.975342e+001;-2.794650e+001;-8.923203e+000;-9.453581e+000;-1.861223e+001;-1.462351e+000;-3.613399e+000;-5.052902e+000;-5.018918e+000;-4.733385e+000;-3.114248e+000;-2.800644e+000;-2.189474e+000;1.592567e-001;3.967606e-001;1.038634e+000;1.367657e+000;1.689134e+000;1.849322e+000;2.209360e+000;2.338647e+000;2.390466e+002;7.934152e-001;2.315948e+002;2.791983e-002;2.903870e-002;1.742630e-001;-1.193794e-002;-3.409038e+000;3.392495e+000;-1.401041e+000;3.001944e+000;-3.938055e+000;-3.774060e+000;-2.492733e+000;-1.517937e-001;-7.187694e+000;-5.784901e+000;-8.296396e-001;-2.396107e+000;-2.833357e-001;-6.426100e+000;-2.938059e+000;1.820774e-001;5.919690e-002;-3.011889e-001;-5.650412e-001;-5.087873e-001;-3.113174e-001;-5.478522e-001;-6.972094e-001;-7.983354e-003;-7.551179e-002;4.201889e-003;1.878619e-002;-1.769605e-002;-1.427172e-002;-2.465780e-002;1.681378e-002;-2.328284e+000;8.277511e-003;-7.111316e-004;-1.067325e-004;-5.032324e-005;-1.382551e-003
1;0;0;0;0;0;035;03;0.730000;3.483152e-001;-3.626590e+001;-4.956746e+000;1.286838e+001;1.056360e+001;-6.842153e+000;-1.191953e+001;-1.167611e+001;-2.069620e+001;-3.881187e+001;-2.582874e+001;-1.812844e+001;-2.917844e+001;-9.045234e+000;-1.730622e+001;-2.194980e+001;-9.501503e-001;-3.091827e+000;-5.046779e+000;-5.157930e+000;-4.913888e+000;-3.328204e+000;-3.228581e+000;-2.827090e+000;1.529909e-001;3.102988e-001;1.016559e+000;1.341118e+000;1.666945e+000;1.824598e+000;2.168992e+000;2.367317e+000;2.371064e+002;7.971086e-001;2.312857e+002;2.116827e-002;1.688050e-002;1.095860e-001;1.066838e-002;-1.532751e+000;3.284514e+000;-9.836160e-001;1.940104e+000;-3.912598e+000;-1.117357e+000;-4.502301e+000;1.622563e+000;-4.835820e+000;-2.714108e+000;6.539812e-002;6.845654e-001;-4.095138e-001;-4.748797e+000;-3.507934e+000;2.723785e-001;2.685611e-001;-5.650907e-002;-2.249854e-001;-2.059577e-001;-2.228985e-001;-3.009505e-001;-3.194016e-001;-3.999984e-003;-5.487161e-002;-1.317112e-002;-4.813028e-003;-1.652301e-002;-8.987153e-003;-1.289654e-002;1.268196e-002;-1.870319e+000;5.000925e-003;-1.398376e-002;-1.693022e-004;-2.328551e-004;-1.577889e-003
1;0;0;0;0;0;035;03;0.740000;4.475788e-001;-3.784698e+001;-2.183331e+000;1.323303e+001;1.298832e+001;-1.012552e+001;-8.977318e+000;-1.687301e+001;-1.868500e+001;-4.316395e+001;-2.525376e+001;-1.567840e+001;-2.586645e+001;-7.533839e+000;-2.231740e+001;-2.704426e+001;-6.967936e-001;-2.859114e+000;-5.286715e+000;-5.404269e+000;-5.225748e+000;-3.684097e+000;-3.477167e+000;-2.963574e+000;1.484065e-001;2.621718e-001;9.918565e-001;1.330272e+000;1.668368e+000;1.814860e+000;2.176371e+000;2.384228e+000;2.354580e+002;7.989978e-001;2.305128e+002;1.354158e-002;6.785556e-003;3.973332e-002;8.214700e-003;4.790447e-001;1.944105e+000;-5.696583e-002;-6.517861e-001;-2.738841e+000;-1.026423e+000;-5.400330e+000;2.410604e+000;4.242641e-001;7.972889e-001;-1.623539e+000;1.979828e+000;-1.245920e+000;-1.110840e+000;-3.602169e+000;2.380627e-001;4.028239e-001;2.356247e-001;5.977597e-002;1.558654e-001;-1.077645e-001;-7.099085e-002;3.509765e-002;2.532332e-003;-2.374262e-002;-2.063373e-002;-2.571377e-002;-1.578644e-002;-4.013645e-003;8.280396e-003;1.582694e-003;-1.641574e+000;5.261981e-003;-2.547559e-002;-1.378198e-004;-1.466007e-004;-9.687848e-004
1;0;0;0;0;0;035;03;0.750000;5.125492e-001;-3.499012e+001;-2.820054e+000;1.490533e+001;9.363123e+000;-1.117002e+001;-1.028102e+001;-2.073318e+001;-1.441951e+001;-3.842775e+001;-2.425953e+001;-1.752439e+001;-2.195226e+001;-1.249289e+001;-1.743735e+001;-2.842275e+001;-5.575277e-001;-2.498095e+000;-4.779074e+000;-5.034952e+000;-4.792679e+000;-3.576951e+000;-3.250286e+000;-2.452466e+000;1.548471e-001;2.808290e-001;9.725749e-001;1.325054e+000;1.630038e+000;1.837570e+000;2.200525e+000;2.363455e+000;2.339732e+002;8.070890e-001;2.295190e+002;5.480852e-003;2.872542e-003;2.571864e-002;2.116753e-002;2.185197e+000;2.492702e-001;9.765148e-002;-2.352957e+000;-2.463300e+000;-3.302927e+000;-5.784869e+000;3.418768e+000;6.457991e+000;3.308965e+000;-5.104009e+000;2.539354e+000;-2.259387e+000;9.861461e-001;-2.738331e+000;1.259212e-001;4.793917e-001;5.352582e-001;2.057734e-001;4.942275e-001;1.082787e-001;2.076408e-001;3.116539e-001;1.076676e-002;5.452025e-003;-1.076208e-002;-3.550934e-002;-4.863513e-003;1.284909e-003;2.222197e-002;-1.053235e-002;-1.544546e+000;5.305153e-003;-3.173303e-002;-7.717545e-005;-3.712137e-005;-4.547444e-004
1;0;0;0;0;0;035;03;0.760000;4.252918e-001;-3.227217e+001;-2.584093e+000;1.498499e+001;4.213917e+000;-1.213636e+001;-1.664741e+001;-2.808617e+001;-1.129446e+001;-2.671928e+001;-1.761625e+001;-2.817314e+001;-2.166046e+001;-1.342898e+001;-1.494222e+001;-3.338660e+001;-4.683494e-001;-1.896145e+000;-4.008631e+000;-4.781527e+000;-4.014663e+000;-3.528697e+000;-3.144746e+000;-2.201298e+000;1.709902e-001;2.927824e-001;9.574568e-001;1.247120e+000;1.628655e+000;1.822768e+000;2.234996e+000;2.348491e+000;2.324053e+002;8.147349e-001;2.277015e+002;9.577770e-003;7.822052e-003;2.728361e-002;-2.329716e-002;2.758486e+000;-5.469548e-001;-5.817729e-001;-1.295752e+000;-3.710679e+000;-5.671042e+000;-5.117306e+000;3.339469e+000;8.875875e+000;4.524979e+000;-6.729163e+000;1.910783e+000;-2.155358e+000;1.077245e+000;-1.335008e+000;3.773384e-002;5.321243e-001;6.688792e-001;1.668246e-001;6.392615e-001;3.719603e-001;4.395635e-001;3.757623e-001;1.674867e-002;1.562262e-002;9.302271e-003;-3.098941e-002;1.362158e-002;-3.493857e-003;2.367873e-002;-1.103258e-002;-1.499733e+000;2.266157e-003;-3.289876e-002;-1.655567e-005;2.132734e-005;-7.952258e-005
1;0;0;0;0;0;035;03;0.770000;4.652964e-001;-2.812732e+001;-3.510014e+000;1.248066e+001;3.186015e+000;-1.815324e+001;-2.459912e+001;-3.499388e+001;-7.297629e+000;-1.474426e+001;-1.310267e+001;-3.740111e+001;-1.858467e+001;-1.739460e+001;-1.606308e+001;-3.247029e+001;-4.347663e-001;-1.176353e+000;-3.009530e+000;-4.440434e+000;-3.048294e+000;-2.864511e+000;-2.356588e+000;-1.649959e+000;1.955328e-001;3.222536e-001;9.799480e-001;1.205147e+000;1.662484e+000;1.827068e+000;2.250789e+000;2.332524e+000;2.309100e+002;8.157658e-001;2.264240e+002;7.715093e-003;8.845177e-003;2.258827e-002;1.793397e-002;1.812525e+000;-9.442415e-001;-4.869848e-001;2.567153e+000;-5.768069e+000;-6.098396e+000;-2.768953e+000;3.183838e+000;5.495400e+000;3.572290e+000;-3.718315e+000;8.603594e-001;-8.777475e-001;7.490737e-001;1.852993e-001;-4.159852e-002;4.242744e-001;4.238018e-001;-1.251624e-001;4.024541e-001;5.510991e-001;5.529723e-001;3.238918e-001;1.584332e-002;7.790870e-003;3.814053e-002;6.461668e-003;2.704120e-002;-1.009206e-002;2.085457e-002;-4.155708e-003;-1.571530e+000;-4.663205e-003;-4.107852e-002;-1.040824e-005;1.157111e-005;4.356571e-005
1;0;0;0;0;0;035;03;0.780000;3.547194e-001;-2.748596e+001;-4.573125e+000;1.153651e+001;9.598111e+000;-2.518731e+001;-3.017348e+001;-3.532920e+001;-5.548593e+000;-1.062632e+001;-8.207299e+000;-3.938585e+001;-1.799633e+001;-1.585977e+001;-1.761831e+001;-3.169553e+001;-5.695050e-001;-8.593633e-001;-2.827091e+000;-4.867405e+000;-2.901633e+000;-2.180516e+000;-1.726199e+000;-1.486016e+000;2.118070e-001;3.195726e-001;1.034681e+000;1.235278e+000;1.720253e+000;1.802642e+000;2.269632e+000;2.344530e+000;2.294909e+002;8.059902e-001;2.252338e+002;8.947772e-003;8.331298e-003;2.420115e-002;7.398435e-002;-1.464477e-001;-1.409995e+000;1.328839e+000;6.577773e+000;-6.282414e+000;-4.764609e+000;1.715638e+000;2.470374e+000;-1.001848e+000;1.273207e+000;2.661584e+000;-4.303593e-001;6.235269e-001;2.392800e+000;1.667502e+000;-1.532852e-001;1.071500e-001;-1.401796e-001;-5.396580e-001;-8.166458e-002;5.484787e-001;4.559262e-001;1.805141e-001;7.576734e-003;-3.963917e-003;6.893858e-002;6.018965e-002;2.009647e-002;-7.950175e-003;1.436715e-002;1.344037e-003;-1.814374e+000;-1.138380e-002;-5.588788e-002;-1.573405e-005;-7.214184e-006;5.974665e-004
1;0;0;0;0;0;035;03;0.790000;6.375053e-001;-2.832061e+001;-6.546745e+000;1.419465e+001;1.950679e+001;-3.348489e+001;-3.400996e+001;-3.095643e+001;-1.373250e+000;-1.899722e+001;-1.110256e+001;-3.050961e+001;-1.948252e+001;-1.566623e+001;-1.235394e+001;-2.834179e+001;-7.149425e-001;-8.951134e-001;-3.250835e+000;-5.617825e+000;-3.336924e+000;-1.495546e+000;-1.194698e+000;-1.190647e+000;2.136553e-001;3.063882e-001;1.124665e+000;1.363283e+000;1.719445e+000;1.797173e+000;2.287480e+000;2.344657e+000;2.275728e+002;7.881454e-001;2.218183e+002;3.506037e-003;5.192490e-003;3.706216e-002;8.461682e-002;-3.670522e+000;-1.028285e+000;3.197852e+000;8.109240e+000;-2.876564e+000;-1.229034e+000;6.640471e+000;1.429454e+000;-6.442600e+000;-7.912572e-001;8.066644e+000;-2.210957e+000;1.767736e+000;4.161847e+000;1.572330e+000;-3.602497e-001;-5.283539e-001;-8.989029e-001;-9.708959e-001;-7.148698e-001;9.064700e-002;-1.351947e-001;-3.105136e-001;-6.429866e-003;-2.034470e-002;8.472357e-002;8.518782e-002;-3.920436e-003;-3.970313e-003;4.872846e-003;2.534485e-003;-2.056690e+000;-1.679702e-002;-5.860323e-002;3.030043e-005;1.017046e-005;1.432027e-003
1;0;0;0;0;0;035;03;0.800000;7.091091e-001;-3.290777e+001;-8.115704e+000;2.077218e+001;2.894239e+001;-3.588260e+001;-3.576503e+001;-2.152670e+001;-1.904773e+000;-2.960204e+001;-1.225027e+001;-1.831097e+001;-2.336333e+001;-1.117553e+001;-4.832792e+000;-2.711334e+001;-1.094687e+000;-1.501015e+000;-4.588876e+000;-6.891121e+000;-4.278671e+000;-1.470786e+000;-1.446060e+000;-1.528383e+000;1.998126e-001;2.808955e-001;1.229791e+000;1.469000e+000;1.700657e+000;1.797965e+000;2.288486e+000;2.349145e+000;2.250020e+002;7.716262e-001;2.172899e+002;8.063465e-003;7.971098e-003;1.604513e-001;2.583908e-002;-7.283372e+000;-3.783757e-001;4.091805e+000;6.130178e+000;3.648333e+000;3.293003e+000;9.902706e+000;-1.101062e-001;-7.240766e+000;-2.896453e+000;8.186658e+000;-2.049243e+000;1.745718e+000;3.878673e+000;1.460862e+000;-6.235912e-001;-1.222356e+000;-1.510853e+000;-1.226966e+000;-1.255200e+000;-6.801167e-001;-9.341518e-001;-9.545943e-001;-1.809549e-002;-2.958472e-002;6.791945e-002;6.755269e-002;-2.086682e-002;7.460034e-003;-4.671311e-003;-8.420944e-004;-2.022366e+000;-2.536980e-002;-4.565664e-002;7.090216e-005;3.677743e-005;2.074891e-003
1;0;0;0;0;0;035;03;0.810000;7.111856e-001;-4.376902e+001;-6.880150e+000;2.385208e+001;3.406007e+001;-2.718841e+001;-2.794852e+001;-8.692771e+000;-1.972269e+000;-3.746940e+001;-1.503747e+001;-7.605334e+000;-2.695596e+001;-1.089804e+001;-1.646603e+000;-2.689973e+001;-1.973423e+000;-3.497297e+000;-6.623152e+000;-8.283055e+000;-5.934124e+000;-2.766141e+000;-3.172631e+000;-3.181344e+000;1.693807e-001;2.398687e-001;1.306011e+000;1.514226e+000;1.652680e+000;1.809555e+000;2.265727e+000;2.342889e+000;2.228710e+002;7.489627e-001;2.164777e+002;1.542935e-002;1.149162e-002;3.053098e-001;-1.011474e-001;-1.038633e+001;2.073276e-001;3.358165e+000;2.029762e+000;1.064589e+001;7.670592e+000;9.777505e+000;-1.838944e+000;-3.966372e+000;-3.589708e+000;3.886596e+000;-8.081988e-001;7.059457e-001;7.715745e-001;2.386662e+000;-9.546412e-001;-1.779471e+000;-1.890900e+000;-1.323027e+000;-1.636639e+000;-1.544552e+000;-1.694210e+000;-1.552863e+000;-2.303571e-002;-3.169440e-002;2.248151e-002;1.837277e-002;-1.751506e-002;1.559998e-002;-1.169460e-002;-3.827095e-003;-1.499144e+000;-5.936730e-002;-1.342146e-003;2.470350e-005;1.266460e-005;5.033527e-004
1;0;0;0;0;0;035;03;0.820000;4.470746e-001;-5.617861e+001;-6.298302e+000;2.716681e+001;3.297236e+001;-1.009388e+001;-1.673918e+001;3.052502e+000;-5.799614e+000;-3.759406e+001;-2.072211e+001;-9.904699e+000;-2.450583e+001;-9.515273e+000;-3.578610e+000;-2.511225e+001;-3.058221e+000;-5.670050e+000;-8.695199e+000;-9.669620e+000;-7.879033e+000;-4.945802e+000;-5.407992e+000;-5.263640e+000;1.434669e-001;2.049088e-001;1.283606e+000;1.497571e+000;1.649302e+000;1.833751e+000;2.257152e+000;2.341204e+000;2.217300e+002;6.987326e-001;2.166040e+002;2.071166e-002;1.446804e-002;4.191746e-001;-1.438397e-001;-1.129427e+001;-7.779074e-001;1.438328e+000;-2.002091e+000;1.352311e+001;9.387514e+000;6.365685e+000;-2.130527e+000;1.310676e+000;-2.482053e+000;-4.158127e-001;1.934178e+000;-1.447163e-002;-1.342943e+000;4.829917e+000;-1.422907e+000;-2.045283e+000;-1.913774e+000;-1.225576e+000;-1.651382e+000;-1.990057e+000;-1.900790e+000;-1.657722e+000;-2.132047e-002;1.036370e-002;-2.317035e-002;-1.890904e-002;2.270114e-003;2.251020e-002;-9.236813e-003;-4.330182e-003;-7.735855e-001;-7.616641e-002;0;0;0;0
