l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
1;0;0;0;0;0;035;08;0.440000;2.425199e-001;-3.335368e+001;-2.635206e+001;2.670297e+001;-2.345233e+000;1.704730e+001;-1.031813e+001;3.859983e+000;-1.633233e+001;-4.811365e+000;-7.337245e+000;-5.788124e+000;-5.571079e+000;-3.600343e+000;-6.488712e+000;-1.292273e+001;-3.959166e+000;-5.381120e+000;-6.118610e+000;-5.417919e+000;-4.656762e+000;-3.455052e+000;-2.391932e+000;-6.172194e-001;2.018529e-001;6.592793e-001;1.120609e+000;1.396225e+000;1.767847e+000;1.926563e+000;2.270785e+000;2.344340e+000;1.902896e+002;7.377567e-001;1.865378e+002;1.529053e-001;0;1.786828e-001;4.409879e-003;8.932022e-001;2.961107e-001;-1.061884e+000;-2.709759e-001;-6.376387e-001;6.344438e-001;2.423404e+000;-1.081669e+000;-1.865019e+000;-2.700251e+000;1.932532e+000;1.226934e+000;3.081961e+000;3.303524e+000;-2.480841e-001;4.730787e-002;1.310989e-001;1.834858e-001;2.248782e-001;9.173302e-002;1.987584e-001;1.564302e-001;-1.928103e-002;6.046551e-003;5.389190e-003;9.276187e-003;1.401131e-002;-7.578480e-003;3.458071e-003;8.649302e-003;6.590962e-003;-2.360931e-001;2.296415e-002;2.488120e-001;0;0;0
1;0;0;0;0;0;035;08;0.450000;2.084170e-001;-3.211969e+001;-2.591926e+001;2.682940e+001;-9.504742e-001;1.355442e+001;-1.124049e+001;5.586929e+000;-1.618186e+001;-7.177518e+000;-9.814843e+000;-4.195546e+000;-5.869221e+000;8.963146e-001;-2.304764e+000;-1.386308e+001;-3.806630e+000;-5.034220e+000;-5.864088e+000;-5.417004e+000;-4.663729e+000;-3.110970e+000;-2.109200e+000;-5.595619e-001;2.051324e-001;6.339721e-001;1.142265e+000;1.442187e+000;1.754053e+000;1.917115e+000;2.279279e+000;2.347409e+000;1.909794e+002;7.681224e-001;1.930485e+002;1.463391e-001;4.684972e-002;1.919617e-001;4.370458e-003;2.567899e+000;3.305798e+000;-2.340328e+000;-1.794399e+000;-3.895995e+000;-1.226842e+000;-2.722539e+000;-1.350326e+000;3.119413e-001;1.220368e+000;8.812559e-001;-6.118131e-001;3.002616e+000;1.655276e+000;-1.479473e+000;4.265596e-001;8.521703e-001;7.809623e-001;5.566191e-001;4.396724e-001;3.015059e-001;2.127090e-001;3.307041e-003;1.446883e-002;-3.765213e-002;-1.979560e-002;-2.958850e-002;-1.611831e-002;-1.627383e-002;-1.302028e-003;6.375694e-003;1.370988e+000;2.764306e-002;3.259072e-001;-2.854780e-004;0;-3.023772e-005
1;0;0;0;0;0;035;08;0.460000;2.426490e-001;-2.859228e+001;-2.175592e+001;2.572181e+001;-4.110529e+000;8.679520e+000;-1.329222e+001;-1.296937e-001;-2.074562e+001;-6.667120e+000;-3.228057e+000;-4.754681e+000;-5.254212e+000;3.767258e+000;-2.685045e+000;-1.626247e+001;-3.169872e+000;-3.801348e+000;-4.911070e+000;-4.685154e+000;-4.106571e+000;-2.780207e+000;-1.853506e+000;-4.072231e-001;2.201701e-001;5.636168e-001;1.095276e+000;1.366988e+000;1.755764e+000;1.894044e+000;2.276981e+000;2.344906e+000;1.934185e+002;8.012713e-001;2.007359e+002;9.837898e-002;6.478559e-002;1.728772e-001;1.839678e-002;4.419290e+000;6.513936e+000;-5.463436e+000;-4.149051e+000;-6.023086e+000;-2.578904e+000;-7.112341e+000;-1.087276e+000;3.107965e+000;3.604329e+000;3.730678e-003;-3.408184e+000;2.336908e+000;-8.367299e-001;-2.793079e+000;7.881433e-001;1.505667e+000;1.440431e+000;1.060445e+000;9.655329e-001;4.205465e-001;2.314721e-001;-8.687389e-003;2.445968e-002;-6.346978e-002;-5.091571e-002;-8.695711e-002;-4.026694e-002;-4.594648e-002;-1.978400e-002;-9.977818e-004;2.708462e+000;2.532049e-002;3.411613e-001;-1.583031e-003;2.154535e-005;1.512539e-003
1;0;0;0;0;0;035;08;0.470000;2.084219e-001;-2.314680e+001;-1.126576e+001;1.738524e+001;-1.068774e+001;1.560709e+000;-1.768117e+001;-1.335098e+001;-2.172615e+001;-3.427362e-002;3.966943e+000;-4.764558e+000;-1.194843e+001;5.099425e+000;-5.602178e+000;-1.935394e+001;-2.036556e+000;-1.680177e+000;-2.937201e+000;-3.217628e+000;-2.746663e+000;-2.428732e+000;-1.776998e+000;-6.251816e-001;2.513158e-001;4.774768e-001;1.003029e+000;1.222541e+000;1.697656e+000;1.823097e+000;2.234181e+000;2.353995e+000;1.968308e+002;8.274751e-001;2.070677e+002;6.406918e-002;5.122342e-002;2.900166e-001;6.704056e-002;5.830480e+000;8.383574e+000;-9.571138e+000;-6.076965e+000;-7.116046e+000;-2.135131e+000;-7.738632e+000;2.009933e-001;4.800052e+000;1.413939e+000;-1.072793e+000;-5.271792e+000;1.147788e+000;-2.220800e+000;-3.479052e+000;9.601285e-001;1.779419e+000;1.972656e+000;1.549439e+000;1.448645e+000;5.488635e-001;2.968014e-001;-3.795362e-002;3.897445e-002;-5.357737e-002;-6.205248e-002;-1.128766e-001;-6.782019e-002;-5.104009e-002;-3.437965e-002;5.057192e-003;3.775633e+000;1.617013e-002;3.275649e-001;-1.356333e-003;-4.156560e-004;1.407370e-003
1;0;0;0;0;0;035;08;0.480000;3.345013e-001;-1.574368e+001;-1.109127e+000;4.107872e+000;-1.822185e+001;-7.071275e+000;-1.999231e+001;-2.223277e+001;-1.899656e+001;7.156839e+000;3.793505e+000;-5.484964e+000;-1.957239e+001;5.982639e+000;-9.023654e+000;-2.414270e+001;-9.034867e-001;4.701928e-001;-3.798969e-001;-1.215380e+000;-7.876299e-001;-1.693439e+000;-1.400673e+000;-6.278465e-001;3.010595e-001;4.201781e-001;9.356486e-001;1.071263e+000;1.594711e+000;1.743840e+000;2.194413e+000;2.336058e+000;2.009062e+002;8.346828e-001;2.131326e+002;3.415407e-002;4.084855e-002;2.869595e-001;1.065413e-001;6.115938e+000;7.243074e+000;-1.173645e+001;-5.632500e+000;-7.243285e+000;-1.442051e-001;-4.121589e+000;1.533734e+000;4.042620e+000;-3.473333e+000;-2.872949e+000;-6.213737e+000;7.330003e-001;-2.261028e+000;-2.760824e+000;8.630480e-001;1.503193e+000;2.015271e+000;1.670704e+000;1.569300e+000;7.001908e-001;4.512850e-001;4.477921e-002;4.770403e-002;-2.032889e-002;-4.721879e-002;-8.896842e-002;-7.393201e-002;-4.099997e-002;-3.226988e-002;5.543756e-003;4.869415e+000;5.265397e-003;3.498174e-001;-7.228625e-004;-5.543357e-004;-3.122053e-004
1;0;0;0;0;0;035;08;0.490000;4.976937e-001;-9.391589e+000;5.675219e+000;-1.021932e+001;-2.427964e+001;-1.415041e+001;-1.856610e+001;-2.205470e+001;-1.605142e+001;9.910760e+000;-6.255929e+000;-9.194369e+000;-2.506909e+001;5.527565e+000;-1.023946e+001;-2.731823e+001;-1.391800e-001;1.727105e+000;1.733607e+000;5.953051e-001;9.200283e-001;-9.100368e-001;-8.516094e-001;-6.390183e-001;3.595599e-001;4.378046e-001;9.118162e-001;1.025667e+000;1.495479e+000;1.737017e+000;2.148664e+000;2.377119e+000;2.061136e+002;8.322673e-001;2.217358e+002;3.061132e-002;1.247260e-002;2.953607e-001;1.088162e-001;5.118926e+000;3.904515e+000;-1.067786e+001;-3.693674e+000;-6.322757e+000;2.069326e+000;1.371577e+000;1.113255e+000;2.829790e-001;-6.946790e+000;-4.969715e+000;-5.307632e+000;6.333479e-001;-1.729684e+000;-1.965757e+000;5.973690e-001;8.688120e-001;1.586492e+000;1.433253e+000;1.254309e+000;7.843171e-001;5.909320e-001;1.714613e-001;4.857073e-002;1.520481e-002;-2.756233e-002;-4.397932e-002;-4.309902e-002;-1.730721e-002;-1.339512e-002;7.051182e-003;6.695136e+000;-4.987800e-003;4.811187e-001;6.694698e-004;5.041195e-004;-2.008575e-003
1;0;0;0;0;0;035;08;0.500000;6.307198e-001;-4.890198e+000;5.988956e+000;-1.915818e+001;-2.547708e+001;-1.968134e+001;-1.357078e+001;-1.638578e+001;-1.591431e+001;8.573462e+000;-1.548328e+001;-1.690452e+001;-2.976257e+001;7.218189e+000;-1.167155e+001;-2.608445e+001;1.966799e-001;2.010978e+000;2.829878e+000;1.761901e+000;1.906582e+000;-3.860050e-002;-5.977535e-002;-1.764088e-001;4.045683e-001;4.818085e-001;9.047881e-001;1.020583e+000;1.487193e+000;1.732085e+000;2.158390e+000;2.361063e+000;2.131241e+002;8.252022e-001;2.341555e+002;2.908728e-002;1.680923e-002;1.314917e-001;1.551340e-001;3.608283e+000;7.608244e-001;-7.636041e+000;-1.317376e+000;-4.717996e+000;3.174210e+000;4.300730e+000;2.393894e-002;-3.128045e+000;-8.078812e+000;-4.812845e+000;-3.857929e+000;7.026023e-001;-1.311211e+000;-8.745724e-001;3.641397e-001;3.015254e-001;9.898237e-001;1.026652e+000;7.588701e-001;7.360552e-001;6.309909e-001;2.990570e-001;4.175257e-002;3.301962e-002;-1.633739e-002;-6.807935e-003;-4.687905e-004;-3.460324e-003;1.214735e-002;2.679491e-003;9.523097e+000;-8.035379e-003;6.595965e-001;1.302254e-003;1.377778e-003;-1.253551e-003
1;0;0;0;0;0;035;08;0.510000;6.043935e-001;-2.978914e+000;4.707769e+000;-2.437104e+001;-2.552850e+001;-2.374804e+001;-1.054531e+001;-9.416595e+000;-1.770100e+001;6.723099e-001;-2.112861e+001;-2.390336e+001;-3.339151e+001;7.648390e+000;-1.292665e+001;-2.821185e+001;4.002051e-001;1.893490e+000;3.390369e+000;2.459994e+000;2.177776e+000;6.654341e-001;5.072127e-001;6.405950e-003;4.424151e-001;5.226857e-001;8.806471e-001;1.027984e+000;1.535920e+000;1.742439e+000;2.185217e+000;2.376749e+000;2.241975e+002;8.072764e-001;2.574178e+002;1.529642e-001;1.295348e-001;9.860147e-002;2.042412e-001;2.252831e+000;-1.362757e+000;-4.298518e+000;-1.478176e-002;-2.978015e+000;2.742997e+000;3.445113e+000;-1.088611e+000;-5.136178e+000;-6.842532e+000;-3.740788e+000;-2.197248e+000;-2.961084e-001;-1.111200e+000;4.073713e-001;2.585674e-001;2.265656e-003;4.761962e-001;6.242349e-001;3.565161e-001;5.761148e-001;5.566741e-001;3.773583e-001;2.734819e-002;3.012278e-002;-1.189418e-002;6.096005e-003;2.563041e-002;1.952529e-004;3.082194e-002;-4.866123e-003;1.295020e+001;-5.183923e-003;7.928849e-001;1.398604e-003;1.854568e-003;-3.544173e-004
1;0;0;0;0;0;035;08;0.520000;1.056821e+000;-9.086044e-001;3.178720e+000;-2.699648e+001;-2.418430e+001;-2.586244e+001;-8.131660e+000;-7.048168e+000;-1.805208e+001;-3.864160e+000;-2.916421e+001;-2.219470e+001;-3.470083e+001;8.435239e+000;-1.423611e+001;-2.806875e+001;6.475194e-001;1.894627e+000;3.740841e+000;2.985537e+000;2.377846e+000;1.199102e+000;1.074871e+000;5.447263e-001;4.683948e-001;5.428356e-001;8.695462e-001;1.036064e+000;1.572147e+000;1.723827e+000;2.236874e+000;2.349641e+000;2.394798e+002;8.070013e-001;2.853266e+002;1.539910e-001;1.772731e-001;2.048278e-001;2.938636e-001;1.072524e+000;-2.075740e+000;-1.616977e+000;3.143122e-001;-2.176510e+000;1.169185e+000;4.523637e-001;-1.506371e+000;-4.676288e+000;-6.324418e+000;-1.828177e+000;3.892582e-001;-1.615196e+000;9.652891e-002;2.586666e+000;2.452536e-001;-6.953762e-002;1.349010e-001;2.629298e-001;6.767108e-002;2.943515e-001;4.058777e-001;3.644269e-001;9.205580e-003;1.783982e-002;-1.108302e-002;1.527456e-002;2.544801e-002;1.118758e-002;3.308291e-002;-2.606320e-003;1.579009e+001;1.362598e-003;7.766698e-001;1.903544e-004;7.824241e-004;7.280168e-004
1;0;0;0;0;0;035;08;0.530000;1.305849e+000;-1.182294e-001;2.665497e-001;-2.779276e+001;-2.499994e+001;-2.594994e+001;-7.570676e+000;-9.497934e+000;-2.042560e+001;-9.551322e+000;-3.362812e+001;-2.525322e+001;-3.358620e+001;3.438499e+000;-1.451318e+001;-2.428922e+001;9.282371e-001;1.796609e+000;3.659106e+000;3.104662e+000;2.466976e+000;1.351686e+000;1.364438e+000;8.872054e-001;4.643876e-001;5.579050e-001;8.699662e-001;1.048406e+000;1.581154e+000;1.742122e+000;2.263532e+000;2.358500e+000;2.576868e+002;8.154481e-001;3.123079e+002;1.765514e-001;2.132078e-001;2.041124e-001;2.719749e-001;-9.953089e-002;-2.310188e+000;5.746450e-001;5.960855e-001;-2.465166e+000;-2.841435e-001;-1.939406e+000;-1.781418e+000;-2.940087e+000;-5.059279e+000;-1.152098e+000;3.406991e+000;-1.341919e+000;1.244691e+000;5.265648e+000;2.069309e-001;-8.011708e-002;-1.186562e-001;-6.203198e-002;-1.824504e-001;9.262323e-003;2.474826e-001;2.751590e-001;-9.085772e-003;5.201167e-003;-1.401297e-002;2.127796e-002;2.297306e-002;2.505440e-002;1.831007e-002;-6.100583e-003;1.696407e+001;5.781770e-004;6.151963e-001;-9.247868e-004;-6.611457e-004;7.178514e-005
1;0;0;0;0;0;035;08;0.540000;1.749310e+000;-9.579218e-001;-2.169134e+000;-2.553221e+001;-2.416980e+001;-2.946295e+001;-9.212167e+000;-1.408329e+001;-2.208387e+001;-9.696164e+000;-4.085562e+001;-2.537048e+001;-2.771893e+001;1.247158e+000;-1.039564e+001;-1.511244e+001;1.158932e+000;1.711730e+000;3.370014e+000;2.754216e+000;2.100338e+000;1.090031e+000;1.541000e+000;1.205326e+000;4.396099e-001;5.533980e-001;8.547134e-001;1.086745e+000;1.591816e+000;1.788181e+000;2.284647e+000;2.357156e+000;2.753299e+002;8.279293e-001;3.282593e+002;4.756001e-002;1.013342e-001;1.981310e-001;9.402205e-002;-1.425670e+000;-2.145732e+000;3.118299e+000;1.470223e+000;-2.447050e+000;-6.868605e-001;-1.296575e+000;-1.075596e+000;-1.348636e+000;-1.890882e+000;-4.403528e-001;6.974035e+000;8.762305e-001;2.787700e+000;6.387589e+000;4.300930e-002;-1.672616e-001;-3.578825e-001;-3.656259e-001;-5.091868e-001;-2.284576e-001;6.167598e-002;8.045001e-002;-2.050337e-002;-1.935607e-003;-2.209401e-002;2.936919e-002;3.336547e-002;3.844494e-002;3.480530e-003;-2.468562e-003;1.561246e+001;-1.699514e-002;3.970802e-001;-1.056864e-003;-1.317521e-003;-6.309516e-004
1;0;0;0;0;0;035;08;0.550000;1.618023e+000;-3.451909e+000;-4.169243e+000;-2.222995e+001;-2.255532e+001;-3.427362e+001;-1.142577e+001;-1.559606e+001;-2.459219e+001;-1.111212e+001;-4.057930e+001;-2.807596e+001;-1.984750e+001;4.532837e+000;-8.623435e+000;-8.361766e+000;1.179153e+000;1.584353e+000;2.982501e+000;2.265494e+000;1.404278e+000;7.662812e-001;1.511561e+000;1.051901e+000;4.113787e-001;5.434104e-001;8.179986e-001;1.109034e+000;1.640951e+000;1.835534e+000;2.252881e+000;2.342489e+000;2.910928e+002;7.997033e-001;3.383816e+002;4.989070e-002;5.411775e-002;1.144405e-001;-8.805566e-002;-2.542609e+000;-2.782971e+000;5.039322e+000;3.614021e+000;-5.340748e-002;2.822587e-001;4.238496e-001;7.953634e-001;-6.463242e-002;1.283721e+000;1.426338e+000;9.202652e+000;3.663446e+000;4.948328e+000;5.734120e+000;-3.100210e-001;-4.317121e-001;-7.257376e-001;-6.849166e-001;-6.986418e-001;-3.202063e-001;-4.711439e-002;-2.185069e-002;-2.221394e-002;1.034490e-002;-9.445548e-004;4.190237e-002;4.482766e-002;4.010417e-002;-7.849216e-004;-2.967477e-003;1.211053e+001;-4.497625e-002;3.825234e-002;-5.247914e-005;-2.254613e-004;-1.735547e-004
1;0;0;0;0;0;035;08;0.560000;1.370844e+000;-6.370113e+000;-5.332045e+000;-1.418639e+001;-1.805549e+001;-3.393585e+001;-9.638416e+000;-1.048198e+001;-2.134676e+001;-9.826938e+000;-3.514303e+001;-2.298509e+001;-6.700006e+000;1.226922e+001;-3.242482e+000;-4.094529e+000;7.371078e-001;1.164447e+000;2.289731e+000;1.576991e+000;3.632615e-001;3.495163e-001;1.309689e+000;8.646285e-001;3.923824e-001;5.404049e-001;7.850599e-001;1.152596e+000;1.709076e+000;1.869346e+000;2.259602e+000;2.345304e+000;3.008391e+002;7.298980e-001;3.423744e+002;2.814273e-002;1.768810e-002;1.335686e-001;-2.703702e-001;-3.086152e+000;-4.868513e+000;5.910023e+000;4.551824e+000;3.559945e+000;2.233631e+000;1.241608e+000;3.223831e+000;3.463602e-002;4.640162e+000;3.616517e+000;9.359761e+000;3.701816e+000;5.985407e+000;4.724374e+000;-7.858816e-001;-8.413760e-001;-1.133763e+000;-9.477236e-001;-7.075797e-001;-3.094293e-001;-4.651244e-002;8.754843e-002;-1.017492e-002;3.453964e-002;4.415815e-002;5.592014e-002;5.187191e-002;3.810660e-002;4.919624e-003;-3.743172e-005;7.470193e+000;-7.315274e-002;0;0;0;0
1;0;0;0;0;0;035;08;0.570000;1.054803e+000;-1.012518e+001;-1.206685e+001;-8.269066e+000;-9.986982e+000;-2.398052e+001;-5.946258e+000;-9.179341e+000;-1.681734e+001;-9.809097e+000;-3.006581e+001;-1.931422e+001;1.917597e+000;1.624470e+001;6.651883e+000;-1.127574e+000;-4.109557e-001;-8.830976e-002;5.705598e-001;2.686913e-001;-1.576947e-001;1.209118e-001;1.244522e+000;9.483008e-001;3.769317e-001;6.161260e-001;9.000702e-001;1.224992e+000;1.746662e+000;1.902060e+000;2.272130e+000;2.349588e+000;3.054849e+002;6.395825e-001;0;0;0;0;-2.680039e-001;-3.310856e+000;-7.616031e+000;5.477262e+000;3.713880e+000;6.133143e+000;3.024908e+000;5.258797e-001;4.591258e+000;3.288817e-001;5.574922e+000;5.153567e+000;6.306564e+000;1.344143e+000;5.487154e+000;3.934371e+000;-1.270032e+000;-1.247807e+000;-1.444457e+000;-1.139207e+000;-6.128367e-001;-2.768067e-001;1.982970e-002;3.444776e-001;1.101049e-002;5.871972e-002;9.401669e-002;7.222422e-002;4.552909e-002;3.456658e-002;1.321037e-002;1.447129e-003;3.342990e+000;-8.690260e-002;0;0;0;0
1;0;0;0;0;0;035;08;0.580000;6.790691e-001;-1.305205e+001;-2.256290e+001;-2.962533e+000;-7.694847e+000;-1.680977e+001;-7.837688e-001;-1.108361e+001;-9.852144e+000;-1.017450e+001;-2.291155e+001;-1.166876e+001;8.197323e+000;1.390031e+001;1.189374e+001;4.892338e+000;-1.975422e+000;-1.658818e+000;-1.092828e+000;-9.860001e-001;-6.565744e-001;-1.344308e-001;1.441958e+000;1.694868e+000;4.059588e-001;6.897383e-001;1.034468e+000;1.308366e+000;1.798319e+000;1.945451e+000;2.299621e+000;2.353419e+000;3.054849e+002;5.422260e-001;0;0;0;0;-2.296640e-001;-3.734602e+000;-8.439492e+000;4.261104e+000;1.579666e+000;6.592167e+000;2.062122e+000;7.695052e-001;3.871465e+000;9.571190e-002;5.255989e+000;4.868211e+000;2.065545e+000;-7.012151e-001;2.183318e+000;3.203910e+000;-1.509384e+000;-1.458722e+000;-1.468149e+000;-1.164696e+000;-5.933177e-001;-3.139343e-001;-9.680549e-002;3.357718e-001;2.816708e-002;6.245451e-002;1.080606e-001;7.158168e-002;3.059784e-002;2.398164e-002;7.629323e-003;-1.963854e-003;9.291565e-001;-8.882090e-002;0;0;0;0
1;0;0;0;0;0;035;08;0.590000;6.238919e-001;-1.666522e+001;-3.363397e+001;-4.555713e-001;-9.166241e+000;-1.217094e+001;-7.285562e-001;-1.266585e+001;-7.383211e+000;-9.293936e+000;-1.882044e+001;-7.966288e+000;4.236653e+000;1.043801e+001;1.124423e+001;6.816655e+000;-3.814744e+000;-3.243048e+000;-2.548506e+000;-2.149045e+000;-1.149987e+000;-3.757787e-001;1.544575e+000;2.359169e+000;4.596429e-001;7.623422e-001;1.163378e+000;1.392270e+000;1.823974e+000;1.970315e+000;2.298923e+000;2.345667e+000;3.054849e+002;4.590262e-001;0;0;0;0;-1.625239e-001;-7.216608e+000;-5.167584e+000;3.740194e+000;4.584106e-001;6.083028e+000;5.335976e-001;2.432650e+000;2.434274e+000;3.618851e-001;4.687436e+000;3.834637e+000;-8.147143e-001;-1.551116e+000;-1.573655e+000;1.219919e+000;-1.689259e+000;-1.683590e+000;-1.637909e+000;-1.435235e+000;-1.113747e+000;-8.923294e-001;-8.870703e-001;-4.996116e-001;2.804011e-003;3.583448e-002;6.657636e-002;4.815525e-002;5.705500e-003;4.256689e-003;-2.224827e-003;-5.724478e-003;0;-9.905588e-002;0;0;0;0
1;0;0;0;0;0;035;08;0.600000;4.379802e-001;-2.177310e+001;-3.674594e+001;3.212388e+000;-1.056753e+001;-6.879804e+000;-1.936659e+000;-4.891201e+000;-6.706496e+000;-9.605959e+000;-1.448578e+001;-4.317998e+000;2.468191e+000;1.166649e+001;5.377935e+000;7.952909e+000;-5.107920e+000;-4.551793e+000;-3.491481e+000;-3.037623e+000;-2.107181e+000;-9.718100e-001;6.756350e-001;1.838053e+000;4.918622e-001;7.795693e-001;1.193709e+000;1.426866e+000;1.823409e+000;1.955127e+000;2.284352e+000;2.337445e+000;3.054849e+002;3.760716e-001;0;0;0;0;-1.055003e-001;-1.244778e+001;-2.147535e-001;3.416177e+000;2.153848e+000;6.289654e+000;-1.752179e-001;4.100236e+000;1.595554e+000;1.200714e+000;3.912072e+000;2.758260e+000;-9.476790e-001;-1.995372e-001;-2.330870e+000;-5.195847e-001;-1.794562e+000;-1.990519e+000;-2.062182e+000;-1.957056e+000;-1.829072e+000;-1.712693e+000;-1.955836e+000;-1.755433e+000;-5.520632e-002;9.207392e-003;1.804442e-002;1.636508e-002;-1.906979e-002;-1.276146e-002;-1.122096e-002;-7.524729e-003;0;-9.271137e-002;0;0;0;0
1;0;0;0;0;0;035;08;0.610000;3.627283e-001;-4.184769e+001;-3.081325e+001;7.344442e+000;-6.258587e+000;1.469632e+000;-2.701825e+000;-1.122965e-001;-6.218791e+000;-8.283941e+000;-1.084152e+001;-3.816415e+000;7.085922e-001;9.606026e+000;2.041508e+000;3.441736e+000;-7.290999e+000;-7.059771e+000;-6.419659e+000;-5.881671e+000;-5.001126e+000;-3.922045e+000;-2.807668e+000;-1.621349e+000;3.480000e-001;7.503829e-001;1.153332e+000;1.406519e+000;1.762645e+000;1.918506e+000;2.268640e+000;2.328953e+000;3.054849e+002;2.273803e-001;0;0;0;0;-1.015640e-001;-1.652637e+001;3.223988e+000;3.014397e+000;3.894901e+000;5.682168e+000;1.213754e+000;4.160111e+000;2.228652e+000;2.536387e+000;4.412584e+000;2.496840e+000;9.020222e-001;-3.133011e-001;-1.278561e+000;-8.992229e-001;-1.854392e+000;-2.271650e+000;-2.449779e+000;-2.374771e+000;-2.381060e+000;-2.384174e+000;-2.667268e+000;-2.649152e+000;-1.104741e-001;-8.534515e-003;-1.795679e-002;-7.101452e-003;-2.364466e-002;-1.237496e-002;-1.178269e-002;-4.856563e-003;0;-4.855815e-002;0;0;0;0
1;0;0;0;0;0;035;08;0.620000;2.821495e-001;-6.269972e+001;-2.504703e+001;1.021834e+001;1.620567e+000;7.818213e+000;-6.732240e-001;3.140792e+000;-2.456584e+000;-4.675923e+000;-7.340650e+000;4.760162e-002;5.222958e+000;1.331861e+001;4.840744e+000;3.981874e+000;-9.210105e+000;-9.703052e+000;-9.468163e+000;-8.904965e+000;-7.876363e+000;-6.924761e+000;-6.161099e+000;-5.092038e+000;1.857486e-001;7.417549e-001;1.129714e+000;1.383067e+000;1.733635e+000;1.907548e+000;2.258657e+000;2.324152e+000;3.054849e+002;1.944921e-001;0;0;0;0;-8.356849e-002;-1.549673e+001;2.658718e+000;2.312415e+000;4.537467e+000;4.256081e+000;2.730647e+000;2.260495e+000;2.489455e+000;3.001094e+000;4.125598e+000;1.684015e+000;1.289820e+000;-1.221940e+000;7.598804e-001;-4.047538e-001;-1.643557e+000;-2.123589e+000;-2.332459e+000;-2.217288e+000;-2.194907e+000;-2.234362e+000;-2.348212e+000;-2.394325e+000;-1.153496e-001;1.005352e-004;-1.493335e-002;-3.608787e-003;-7.863248e-003;3.157008e-003;-1.440382e-003;2.361250e-003;0;3.150005e-002;0;0;0;0
1;0;0;0;0;0;035;08;0.630000;1.939871e-001;-7.883375e+001;-2.336349e+001;1.111343e+001;4.214214e+000;8.890892e+000;4.708497e+000;4.118709e+000;1.635095e+000;9.229838e-001;-3.300799e-001;2.335114e+000;7.369381e+000;8.045440e+000;5.120014e+000;4.306058e+000;-1.103561e+001;-1.202567e+001;-1.180906e+001;-1.108923e+001;-1.017070e+001;-9.320172e+000;-8.373397e+000;-7.421544e+000;6.032938e-002;7.385768e-001;1.105592e+000;1.378662e+000;1.750638e+000;1.932229e+000;2.252857e+000;2.328030e+000;3.054849e+002;3.070252e-001;0;0;0;0;-7.157918e-002;-5.623978e+000;-7.281141e-001;2.893342e-001;2.217669e+000;8.654225e-001;2.334905e+000;1.075623e+000;1.317261e+000;1.192529e+000;2.822967e+000;1.135606e+000;6.551577e-001;-2.460834e+000;1.531356e+000;7.620219e-001;-7.368407e-001;-9.536684e-001;-9.401684e-001;-7.980846e-001;-7.801513e-001;-7.082168e-001;-6.611944e-001;-7.117424e-001;-3.337326e-002;1.537001e-002;1.397012e-002;1.289523e-002;1.628847e-002;1.445332e-002;9.766007e-003;7.976341e-003;0;1.074013e-001;0;0;0;0
