l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
0;0;0;1;0;0;035;01;0.650000;3.164925e-002;-3.610854e+001;-3.787893e+001;-4.732867e+000;-7.497349e+000;-1.455274e+001;3.145298e+000;-9.068803e+000;4.287157e+000;-8.440967e+000;-3.003170e+000;-1.252073e+000;5.045845e+000;3.599512e+000;-4.112191e+000;-4.253897e+000;-8.214655e+000;-6.753710e+000;-5.444799e+000;-4.789658e+000;-3.684092e+000;-2.555962e+000;-1.122126e+000;1.389800e-001;5.753469e-001;8.195017e-001;1.232609e+000;1.436507e+000;1.825471e+000;1.954578e+000;2.266028e+000;2.315082e+000;2.507409e+002;6.454779e-001;0;0;0;0;2.167289e-002;1.299085e+001;3.106701e+000;6.023120e-001;-1.357334e+000;-2.729823e+000;-1.916966e+000;-3.799683e+000;2.764743e-001;4.071578e-001;-1.614184e-001;-1.909892e+000;-3.232355e+000;2.156455e+000;-2.957505e+000;-4.740005e+000;2.180455e+000;2.294077e+000;2.072144e+000;1.808108e+000;1.792914e+000;1.617648e+000;1.579374e+000;1.675563e+000;-2.103632e-002;-5.138234e-002;-3.964686e-002;-4.658995e-002;-1.950767e-002;-3.646488e-002;-2.208161e-003;-6.506443e-003;-1.687692e+000;3.784143e-002;0;0;0;0
0;0;0;1;0;0;035;01;0.660000;5.394835e-002;-2.773000e+001;-3.006255e+001;-6.625366e-001;-8.448967e+000;-1.542214e+001;-2.861904e+000;-1.509858e+001;-9.360310e-001;-6.981708e+000;-1.015685e+001;-4.810874e+000;-1.940481e+000;5.928118e+000;-8.627730e+000;-1.216739e+001;-5.734804e+000;-4.580222e+000;-3.994485e+000;-3.695056e+000;-2.658178e+000;-1.940575e+000;-5.200618e-001;7.037203e-001;4.616211e-001;7.446676e-001;1.141712e+000;1.357793e+000;1.777926e+000;1.907038e+000;2.253464e+000;2.300501e+000;2.481195e+002;6.995020e-001;2.343839e+002;0;0;0;4.618365e-002;8.649385e+000;6.323890e+000;3.108754e+000;1.821987e+000;-1.005860e+000;-4.284386e+000;-4.695434e+000;-4.085916e+000;9.985427e-001;2.154620e+000;-3.112010e+000;-5.441930e+000;1.310960e+000;-1.561041e+000;-5.809808e+000;2.201202e+000;2.081990e+000;1.357732e+000;1.136456e+000;1.087170e+000;1.002099e+000;8.201736e-001;7.151701e-001;-7.081995e-002;-8.286755e-002;-5.513213e-002;-5.035111e-002;-3.086954e-002;-4.797079e-002;4.436016e-004;-4.530668e-004;-2.164096e+000;3.664498e-002;0;0;0;0
0;0;0;1;0;0;035;01;0.670000;1.237179e-001;-2.183371e+001;-1.976065e+001;4.760752e+000;-6.286890e+000;-1.343180e+001;-8.384862e+000;-2.225344e+001;-5.886800e+000;-8.345931e+000;-1.821430e+000;-8.391744e+000;-1.034477e+001;6.664268e+000;-9.146800e+000;-1.868441e+001;-3.327143e+000;-2.413844e+000;-2.972472e+000;-2.873191e+000;-2.015870e+000;-1.488998e+000;-5.241120e-001;7.123042e-001;3.578518e-001;6.013274e-001;1.047085e+000;1.247695e+000;1.723679e+000;1.825607e+000;2.252108e+000;2.311831e+000;2.454980e+002;7.313792e-001;2.343839e+002;7.302239e-002;0;2.626734e-001;6.215227e-002;4.130639e+000;6.534505e+000;3.894957e+000;5.232548e+000;-4.250852e-001;-6.093876e+000;-3.277960e+000;-7.547874e+000;2.495041e-001;5.511630e+000;-3.214371e+000;-5.542962e+000;-8.611729e-001;-1.943016e-002;-5.351884e+000;1.763042e+000;1.534287e+000;5.268717e-001;4.063433e-001;3.605199e-001;6.169618e-001;2.936527e-001;-7.272102e-002;-8.411049e-002;-9.090369e-002;-2.742450e-002;-1.249020e-002;-2.642461e-002;-4.003321e-002;-1.338243e-003;4.352236e-003;-1.848572e+000;2.946244e-002;0;0;0;0
0;0;0;1;0;0;035;01;0.680000;2.070572e-001;-2.038383e+001;-1.367565e+001;9.027296e+000;3.894134e+000;-1.579499e+001;-1.518614e+001;-2.530244e+001;-1.835192e+001;-6.179521e+000;7.479710e+000;-1.286872e+001;-1.526956e+001;4.237227e+000;-6.063717e+000;-2.392027e+001;-1.874062e+000;-1.200556e+000;-3.054674e+000;-2.940203e+000;-2.098206e+000;-9.200773e-001;-2.613893e-001;2.335623e-001;2.727620e-001;5.191393e-001;1.050719e+000;1.301481e+000;1.716088e+000;1.805418e+000;2.258135e+000;2.318616e+000;2.437984e+002;7.447241e-001;0;0;0;0;6.659333e-002;1.992357e+000;3.973491e+000;2.099276e+000;6.990303e+000;-6.739127e-001;-7.266032e+000;2.361893e-001;-8.279600e+000;1.742600e+000;6.176949e+000;-2.579922e+000;-3.849313e+000;-2.347754e+000;8.779542e-001;-3.334621e+000;1.107558e+000;9.756220e-001;1.205856e-001;6.776881e-002;1.207487e-001;6.473892e-001;3.022105e-001;-3.383501e-001;-5.300137e-002;-6.633203e-002;1.625007e-002;3.658186e-002;-1.003252e-002;-2.063917e-002;-8.413052e-003;-2.259111e-003;-1.033311e+000;2.851778e-002;8.794399e-002;0;0;0
0;0;0;1;0;0;035;01;0.690000;2.658562e-001;-1.912843e+001;-1.339985e+001;9.897002e+000;1.249384e+001;-1.649174e+001;-2.116196e+001;-2.035667e+001;-2.474427e+001;-7.594540e+000;1.573670e+001;-1.329501e+001;-1.600443e+001;1.390934e-001;-5.491348e+000;-2.513688e+001;-1.329816e+000;-7.721092e-001;-3.280346e+000;-3.135368e+000;-2.161478e+000;1.859842e-002;2.168017e-001;1.045393e-002;2.492239e-001;4.777474e-001;1.140983e+000;1.402212e+000;1.724267e+000;1.805222e+000;2.257002e+000;2.327785e+000;2.436586e+002;7.701790e-001;2.427919e+002;0;0;0;3.934174e-002;4.364376e-001;2.803930e+000;-1.165721e+000;5.319245e+000;-6.484973e-001;-9.047514e+000;2.472317e+000;-7.052120e+000;3.303533e+000;1.796839e+000;-1.699153e+000;-3.309197e+000;-2.406719e+000;-5.683228e-001;-1.591182e+000;5.821453e-001;5.891621e-001;6.822119e-002;-1.210339e-002;1.100104e-001;4.913446e-001;1.840149e-001;-6.170286e-001;-2.285214e-002;-4.088004e-002;2.610493e-002;3.291326e-002;-9.717738e-003;-1.193401e-002;-3.377619e-002;-2.512836e-002;-1.236847e-001;2.983320e-002;8.101899e-002;-3.613743e-004;0;2.564005e-005
0;0;0;1;0;0;035;01;0.700000;3.158458e-001;-1.912085e+001;-1.337550e+001;7.265718e+000;1.711218e+001;-1.726173e+001;-3.280351e+001;-1.486602e+001;-3.290529e+001;1.355596e+000;1.194882e+001;-1.525885e+001;-1.835722e+001;-2.548065e+000;-6.065685e+000;-2.561426e+001;-1.195678e+000;-5.229794e-001;-3.237620e+000;-3.225123e+000;-1.981630e+000;5.425726e-001;6.205340e-001;-6.371050e-001;2.509282e-001;4.747975e-001;1.176014e+000;1.463443e+000;1.727469e+000;1.814035e+000;2.208951e+000;2.281228e+000;2.438726e+002;8.226910e-001;2.445148e+002;0;0;3.610088e-001;8.733668e-002;-3.163815e-002;4.260615e+000;-4.661195e+000;1.182889e+000;-7.802323e-001;-9.402118e+000;1.642576e+000;-4.693172e+000;4.957274e+000;-2.465989e+000;-1.089458e+000;-4.063085e+000;-3.467388e-001;-2.523507e+000;-7.784767e-002;3.913343e-001;6.188668e-001;4.170347e-001;2.468927e-001;3.360524e-001;1.797176e-001;-7.080500e-002;-8.366510e-001;7.951259e-006;-3.892246e-002;-1.333570e-002;-3.335570e-002;-2.416276e-002;-2.061847e-002;-6.144796e-002;-4.965005e-002;5.878677e-001;2.801483e-002;1.463169e-002;0;0;0
0;0;0;1;0;0;035;01;0.710000;2.660322e-001;-2.028301e+001;-5.891083e+000;-1.870645e-001;1.370031e+001;-1.594092e+001;-4.481375e+001;-1.511007e+001;-3.387071e+001;4.404177e+000;4.928209e+000;-1.569244e+001;-2.534692e+001;-1.976682e+000;-1.198743e+001;-2.579333e+001;-7.556081e-001;1.931786e-001;-2.539893e+000;-2.791248e+000;-1.524105e+000;2.364004e-001;-4.499893e-002;-1.937505e+000;2.545081e-001;4.190981e-001;1.114962e+000;1.331280e+000;1.669400e+000;1.761629e+000;2.107818e+000;2.204883e+000;2.448425e+002;8.415618e-001;2.477521e+002;1.267288e-002;1.274829e-002;2.670066e-001;1.152308e-001;-2.471964e-001;6.160005e+000;-6.819289e+000;-1.922393e+000;-1.919219e+000;-6.661240e+000;-1.452448e+000;-2.850757e+000;5.194510e+000;-5.755121e+000;-5.650767e-001;-4.243512e+000;1.565401e+000;-3.610660e+000;7.891983e-001;3.542520e-001;7.126403e-001;6.879355e-001;4.908046e-001;4.895449e-001;-1.797768e-001;-3.009447e-001;-8.758907e-001;7.426590e-003;-3.912578e-002;-5.261469e-002;-9.068916e-002;-3.748844e-002;-2.365091e-002;-6.673138e-002;-5.731578e-002;1.033241e+000;1.908780e-002;7.147625e-002;0;0;-6.576695e-004
0;0;0;1;0;0;035;01;0.720000;6.436526e-001;-1.996473e+001;3.873041e+000;-9.236646e+000;9.205346e+000;-1.997157e+001;-5.037084e+001;-1.971286e+001;-3.725456e+001;1.260749e+001;5.540110e-001;-1.711729e+001;-3.091373e+001;3.561421e+000;-1.543321e+001;-2.398128e+001;-2.044941e-001;1.411134e+000;-1.339727e+000;-1.877800e+000;-7.366303e-001;-1.303903e-001;-4.845140e-001;-2.975713e+000;2.701597e-001;3.538516e-001;9.970508e-001;1.170169e+000;1.622708e+000;1.724123e+000;2.025486e+000;2.131817e+000;2.461458e+002;8.491068e-001;2.500557e+002;1.013495e-002;8.914397e-003;1.341128e-001;1.884506e-001;2.853443e-001;5.636462e+000;-6.288542e+000;-3.092622e+000;-2.939721e+000;-1.041496e+000;-4.501194e+000;-3.214722e-001;2.965386e+000;-5.842959e+000;5.529457e-001;-2.367482e+000;1.723473e+000;-2.826831e+000;1.256914e+000;3.062093e-001;6.651902e-001;7.212951e-001;5.783945e-001;5.127617e-001;-3.072262e-001;-3.037763e-001;-4.665487e-001;8.191166e-003;-3.238143e-002;-5.544816e-002;-9.792890e-002;-3.776534e-002;-1.535310e-002;-3.498948e-002;-3.343656e-002;1.395148e+000;7.346749e-003;7.088200e-002;-4.699979e-006;-1.215322e-005;-2.397071e-003
0;0;0;1;0;0;035;01;0.730000;6.781065e-001;-1.994248e+001;8.775900e+000;-1.594826e+001;6.835292e+000;-2.473292e+001;-4.568450e+001;-2.519549e+001;-3.682343e+001;1.275206e+001;-7.341498e+000;-1.519117e+001;-3.094373e+001;4.911354e+000;-1.886089e+001;-2.200738e+001;-5.414790e-002;1.824036e+000;-7.896149e-001;-1.355006e+000;-3.362535e-001;-5.438039e-001;-7.353981e-001;-3.199696e+000;2.767411e-001;3.425914e-001;9.673905e-001;1.095404e+000;1.589205e+000;1.731924e+000;2.015077e+000;2.115912e+000;2.476882e+002;8.524101e-001;2.523154e+002;1.102319e-002;8.470360e-003;5.567378e-002;1.437993e-001;1.032174e+000;2.578198e+000;-3.960773e+000;-2.127782e+000;-3.634284e+000;3.732622e+000;-6.651990e+000;1.772084e+000;6.972957e-001;-5.059641e+000;1.179083e+000;2.956400e-001;-2.807815e-002;-7.736043e-001;1.264184e+000;1.701916e-001;4.299769e-001;5.252745e-001;4.558779e-001;4.262028e-001;-2.010391e-001;-6.613865e-002;1.765972e-001;6.902519e-003;-1.167268e-002;-2.772848e-002;-5.236213e-002;-2.411840e-002;4.854798e-003;1.254437e-002;2.837467e-003;1.600818e+000;3.331906e-003;6.126690e-002;-3.950337e-005;-4.863465e-005;-1.568243e-003
0;0;0;1;0;0;035;01;0.740000;1.052062e+000;-1.786440e+001;7.473321e+000;-1.629639e+001;5.081582e+000;-2.756433e+001;-3.757562e+001;-3.232928e+001;-3.303630e+001;1.200858e+001;-1.113112e+001;-1.274476e+001;-2.739623e+001;2.625280e+000;-1.676311e+001;-2.122266e+001;-1.536193e-002;1.987543e+000;-5.062842e-001;-1.051272e+000;-1.174732e-002;-6.034562e-001;-5.531479e-001;-2.338753e+000;2.807675e-001;3.511437e-001;9.725587e-001;1.091737e+000;1.578740e+000;1.752122e+000;2.080374e+000;2.158531e+000;2.494255e+002;8.540006e-001;2.546375e+002;7.156560e-003;5.133518e-003;3.879806e-002;1.092976e-001;1.408832e+000;-4.751913e-001;-1.217682e+000;-9.792975e-001;-2.918260e+000;5.545293e+000;-7.286742e+000;4.453139e+000;-2.376013e+000;-3.662663e+000;1.685279e+000;1.856899e+000;-1.954436e+000;9.171527e-001;4.208336e-001;4.880796e-002;1.636468e-001;2.820737e-001;2.233227e-001;2.724429e-001;-3.521711e-002;1.060976e-001;6.576894e-001;3.911522e-003;4.349327e-003;2.626026e-003;-6.595003e-003;-1.381465e-002;1.020372e-002;4.567730e-002;2.981558e-002;1.691391e+000;1.610202e-003;5.139028e-002;-4.607878e-005;-3.602306e-005;-6.511834e-004
0;0;0;1;0;0;035;01;0.750000;7.808242e-001;-1.617230e+001;5.199765e+000;-1.646106e+001;5.123281e+000;-3.031595e+001;-3.254825e+001;-4.206181e+001;-2.711942e+001;8.190108e+000;-1.452743e+001;-1.198330e+001;-2.562748e+001;-1.649002e+000;-1.519050e+001;-2.085171e+001;7.840351e-004;2.054858e+000;-3.302425e-001;-9.251224e-001;2.444675e-001;-5.322621e-001;-3.413752e-001;-1.372999e+000;2.837168e-001;3.620887e-001;9.885659e-001;1.108685e+000;1.570792e+000;1.771903e+000;2.143096e+000;2.205713e+000;2.512067e+002;8.557745e-001;2.565505e+002;6.913207e-003;5.592689e-003;1.905014e-002;4.217955e-002;1.473987e+000;-1.785119e+000;6.365035e-001;-1.479625e-001;-2.335142e+000;4.306613e+000;-6.129272e+000;5.049895e+000;-3.436538e+000;-1.721851e+000;1.425162e+000;1.848767e+000;-2.147854e+000;1.667942e+000;-4.523617e-001;2.077761e-002;7.977641e-002;1.838239e-001;3.988807e-002;1.415223e-001;1.008877e-001;2.029925e-001;7.760897e-001;2.706703e-003;5.978239e-003;1.103820e-002;1.792877e-002;-2.447915e-003;9.276676e-003;5.077729e-002;3.636129e-002;1.644206e+000;7.102847e-004;3.737861e-002;-4.987997e-005;-3.586474e-005;-1.883900e-004
0;0;0;1;0;0;035;01;0.760000;1.138782e+000;-1.480566e+001;3.285152e+000;-1.506866e+001;5.164864e+000;-3.177135e+001;-2.921249e+001;-4.771341e+001;-1.984086e+001;3.008403e+000;-1.416634e+001;-1.029483e+001;-2.428736e+001;-2.930579e+000;-1.268264e+001;-2.245495e+001;1.207968e-002;2.113957e+000;-1.590449e-001;-9.761288e-001;3.352238e-001;-3.122467e-001;-1.510374e-001;-6.006144e-001;2.862295e-001;3.658496e-001;9.995932e-001;1.130553e+000;1.562841e+000;1.755151e+000;2.189863e+000;2.235994e+000;2.528435e+002;8.554757e-001;2.577537e+002;3.273694e-003;3.292712e-003;2.316475e-002;-2.354715e-002;1.006355e+000;-1.591665e+000;1.241954e+000;3.319097e-001;-1.880261e+000;2.090778e+000;-3.455231e+000;3.692187e+000;-3.392382e+000;-5.100335e-001;9.885691e-001;1.527791e+000;-1.644948e+000;1.362287e+000;-1.191066e+000;1.939780e-002;5.286513e-002;1.309461e-001;-9.606633e-002;5.048753e-003;1.249863e-001;1.862722e-001;5.622594e-001;1.818964e-003;1.613086e-003;1.076683e-002;2.393897e-002;7.671106e-003;6.692410e-003;3.672993e-002;2.794283e-002;1.439731e+000;-2.271891e-004;1.958086e-002;-3.557431e-005;-2.651355e-005;-4.069313e-005
0;0;0;1;0;0;035;01;0.770000;8.456445e-001;-1.410191e+001;1.944388e+000;-1.337961e+001;6.053839e+000;-3.430511e+001;-2.833299e+001;-4.814978e+001;-1.817166e+001;6.946353e-002;-1.443314e+001;-9.290326e+000;-2.325433e+001;-3.049989e+000;-1.256141e+001;-2.365305e+001;3.601937e-002;2.159711e+000;-4.411513e-002;-1.193137e+000;1.978725e-001;-1.849703e-001;7.850938e-002;-1.883166e-001;2.875436e-001;3.651296e-001;1.009064e+000;1.165640e+000;1.584915e+000;1.776792e+000;2.214219e+000;2.258987e+000;2.542002e+002;8.552240e-001;2.582704e+002;2.814050e-003;2.002626e-003;2.421112e-002;-4.140411e-002;4.857540e-001;-1.109206e+000;1.614388e+000;6.441237e-001;-1.684080e+000;4.951849e-001;-7.175205e-001;1.394132e+000;-2.164818e+000;-2.164761e-001;1.152289e+000;1.295969e+000;-1.369577e+000;1.098385e+000;-1.474815e+000;2.540351e-002;4.362426e-002;7.824804e-002;-1.906659e-001;-1.249959e-001;8.782927e-002;1.541313e-001;3.179176e-001;8.622736e-004;-3.015670e-003;8.939940e-003;2.837880e-002;1.494539e-002;1.370175e-002;2.276857e-002;1.940255e-002;1.105504e+000;-1.991928e-003;2.325688e-003;-2.775540e-005;-2.413990e-005;2.136176e-005
0;0;0;1;0;0;035;01;0.780000;9.019160e-001;-1.386782e+001;1.142686e+000;-1.162735e+001;6.275852e+000;-3.497105e+001;-2.922936e+001;-4.656145e+001;-1.904924e+001;-8.930054e-001;-1.372843e+001;-9.148396e+000;-2.094385e+001;-4.898968e+000;-1.126622e+001;-2.577733e+001;6.400942e-002;2.199443e+000;5.382556e-003;-1.397596e+000;3.679396e-002;-1.521704e-001;1.682707e-001;-1.197969e-001;2.879489e-001;3.576887e-001;1.016144e+000;1.182954e+000;1.610034e+000;1.783140e+000;2.228463e+000;2.271608e+000;2.551274e+002;8.531399e-001;2.579091e+002;1.611024e-003;1.201623e-003;2.732612e-002;-3.294523e-002;1.567841e-003;-7.995691e-001;1.873923e+000;1.041808e+000;-1.667887e+000;-2.453386e-001;2.981377e-002;-3.775311e-002;-1.408660e+000;-2.186356e-001;8.005484e-001;1.528251e+000;-1.824151e+000;5.195097e-001;-9.698340e-001;3.234966e-002;2.997973e-002;-1.994947e-003;-2.562954e-001;-2.154577e-001;3.635548e-003;1.078997e-001;1.623646e-001;-3.534496e-004;-6.698018e-003;9.380853e-003;2.986437e-002;1.880865e-002;2.532244e-002;1.126471e-002;1.248360e-002;5.751694e-001;-5.014187e-003;-2.198745e-002;-7.301305e-006;-1.248695e-005;-2.126830e-005
0;0;0;1;0;0;035;01;0.790000;6.922364e-001;-1.421245e+001;7.249668e-001;-1.010977e+001;7.788406e+000;-3.713650e+001;-3.006389e+001;-4.622540e+001;-2.054457e+001;-6.832754e-001;-1.582876e+001;-6.795068e+000;-2.081939e+001;-7.512693e+000;-1.040678e+001;-2.656460e+001;1.018367e-001;2.230237e+000;-2.121604e-002;-1.667718e+000;-2.312971e-001;-1.731540e-001;2.696270e-001;-2.381964e-002;2.871685e-001;3.510908e-001;1.024990e+000;1.224378e+000;1.621922e+000;1.826418e+000;2.237639e+000;2.284919e+000;2.555923e+002;8.469827e-001;2.569868e+002;1.541211e-003;1.182616e-003;2.185062e-002;2.583706e-002;-5.176934e-001;-6.470571e-001;2.009923e+000;2.042386e+000;-1.959355e+000;-5.928497e-001;-4.670601e-001;-1.960945e-002;-1.723269e+000;-3.926133e-001;4.687067e-001;1.613800e+000;-1.726508e+000;-7.511255e-001;-1.287018e-001;3.352805e-002;-2.409840e-003;-1.123606e-001;-3.575132e-001;-2.749421e-001;-3.490374e-002;6.725315e-002;9.022714e-002;-1.878315e-003;-9.410530e-003;1.394378e-002;3.305952e-002;1.829174e-002;2.637907e-002;4.786253e-004;5.091047e-003;-1.893402e-001;-8.789575e-003;-5.151136e-002;3.240486e-006;-2.903166e-006;-8.563914e-006
0;0;0;1;0;0;035;01;0.800000;1.050759e+000;-1.474255e+001;-1.029828e-001;-7.333962e+000;9.506622e+000;-3.869510e+001;-2.957374e+001;-4.852654e+001;-1.884318e+001;-3.658529e+000;-1.456171e+001;-7.539717e+000;-1.786357e+001;-9.819983e+000;-1.116241e+001;-2.584834e+001;1.409193e-001;2.228593e+000;-1.804692e-001;-2.020315e+000;-5.274799e-001;-2.999771e-001;2.929023e-001;1.289599e-001;2.846498e-001;3.393789e-001;1.038534e+000;1.250505e+000;1.638381e+000;1.856951e+000;2.234477e+000;2.285446e+000;2.550233e+002;8.345253e-001;2.533164e+002;2.205259e-003;7.557980e-004;1.927251e-002;3.168374e-003;-1.009710e+000;-1.036129e+000;2.503227e+000;2.844751e+000;-8.304104e-001;-1.318522e+000;6.034424e-001;5.009230e-001;-2.746024e+000;3.812237e-002;-1.446545e-001;2.074211e+000;-1.118513e+000;-2.457685e+000;8.290289e-001;-1.404369e-002;-1.476557e-001;-3.148726e-001;-4.857329e-001;-3.136294e-001;-3.447527e-002;2.646947e-003;-1.254089e-002;-4.683459e-003;-8.998161e-003;2.558800e-002;3.457618e-002;2.071867e-002;1.754074e-002;-9.745670e-003;-9.185552e-004;-1.091452e+000;-1.118554e-002;-7.565329e-002;1.276033e-005;3.665199e-006;3.720506e-005
0;0;0;1;0;0;035;01;0.810000;9.004081e-001;-1.625302e+001;-6.680635e-001;-5.476689e+000;1.465038e+001;-4.223987e+001;-3.112505e+001;-4.950254e+001;-1.837274e+001;-7.164118e+000;-1.597957e+001;-7.751132e+000;-1.672546e+001;-9.222022e+000;-1.636895e+001;-2.426105e+001;1.652047e-001;2.133086e+000;-5.129923e-001;-2.669344e+000;-8.947010e-001;-2.855856e-001;3.524593e-001;1.384407e-001;2.798016e-001;3.272319e-001;1.067588e+000;1.297162e+000;1.662200e+000;1.871782e+000;2.213605e+000;2.277523e+000;2.533056e+002;8.205833e-001;2.481525e+002;3.305990e-003;1.511360e-003;2.610979e-002;-3.680087e-002;-1.572906e+000;-1.746266e+000;3.371646e+000;3.175876e+000;1.622076e+000;-1.945282e+000;3.419697e+000;1.302719e-002;-4.176884e+000;4.541820e-001;-6.199973e-001;2.081555e+000;-9.806144e-001;-3.334050e+000;1.236199e+000;-7.414378e-002;-4.081761e-001;-6.250924e-001;-5.989887e-001;-3.815790e-001;-2.894623e-002;-9.532595e-002;-1.699670e-001;-1.082884e-002;-7.223082e-003;3.899533e-002;3.560337e-002;2.343404e-002;-1.109195e-003;-1.256244e-002;-3.602433e-003;-1.907811e+000;-1.033399e-002;-8.346540e-002;4.047167e-005;5.340966e-005;1.072538e-004
0;0;0;1;0;0;035;01;0.820000;8.136721e-001;-1.789609e+001;-3.341446e+000;-1.427754e+000;1.706862e+001;-3.657142e+001;-3.529139e+001;-4.190567e+001;-1.763054e+001;-1.138270e+001;-1.346241e+001;-9.393637e+000;-1.261976e+001;-9.636870e+000;-2.057356e+001;-2.278396e+001;-3.789299e-002;1.509739e+000;-1.323092e+000;-3.325448e+000;-1.199651e+000;-2.683309e-001;1.400893e-001;-2.636316e-001;2.682150e-001;3.246274e-001;1.122785e+000;1.319444e+000;1.693488e+000;1.848161e+000;2.191751e+000;2.270714e+000;2.508135e+002;8.104119e-001;2.433372e+002;3.963378e-003;1.975542e-003;3.481404e-002;-6.781132e-002;-2.347418e+000;-2.041513e+000;4.609932e+000;2.786231e+000;3.900228e+000;-1.924235e+000;6.723814e+000;-1.089447e-001;-4.363626e+000;-1.503029e-001;-1.464742e+000;1.725161e+000;-9.333359e-001;-2.895055e+000;2.915934e-001;-1.221631e-001;-6.941090e-001;-9.051368e-001;-7.074699e-001;-4.932528e-001;-9.906626e-002;-2.428273e-001;-3.471290e-001;-1.863623e-002;-6.296742e-003;3.976239e-002;3.310304e-002;2.127376e-002;-1.450859e-002;-5.554986e-003;1.662278e-003;-2.426573e+000;-7.213026e-003;-7.348419e-002;6.119794e-005;8.000308e-005;1.051018e-004
0;0;0;1;0;0;035;01;0.830000;6.267757e-001;-2.050022e+001;-6.387133e+000;3.795355e+000;1.988679e+001;-3.008796e+001;-3.693148e+001;-3.243735e+001;-2.108575e+001;-1.770561e+001;-1.410750e+001;-8.968095e+000;-1.303352e+001;-1.250732e+001;-2.237145e+001;-2.191579e+001;-1.794760e-001;5.487832e-001;-2.575366e+000;-4.010095e+000;-1.803107e+000;-3.337082e-001;-1.305962e-001;-6.773587e-001;2.412417e-001;3.223512e-001;1.177842e+000;1.367926e+000;1.711539e+000;1.825267e+000;2.196190e+000;2.274273e+000;2.481581e+002;8.073695e-001;2.401919e+002;1.132644e-002;1.477971e-002;4.287750e-002;-2.261303e-002;-2.953047e+000;-1.867345e+000;5.300361e+000;2.220487e+000;3.367099e+000;-5.565041e-001;6.566810e+000;-1.361494e-001;-3.468072e+000;-1.687285e+000;-3.858448e+000;8.733054e-001;-9.359605e-001;-2.613004e+000;-1.274969e+000;-1.040912e-001;-8.163933e-001;-9.950166e-001;-7.576605e-001;-5.739607e-001;-2.286220e-001;-3.109656e-001;-3.668802e-001;-2.430220e-002;-7.197791e-003;2.679515e-002;2.572930e-002;2.085001e-002;-1.236161e-002;6.791902e-003;8.390928e-003;-2.751062e+000;-3.650415e-003;-6.627283e-002;7.307783e-005;8.121444e-005;4.854219e-005
