l1;l2;l3;l4;l5;l6;spk_id;ut_id;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
1;0;0;0;0;0;035;01;0.550000;6.755999e-001;-1.067417e+001;-4.150928e+000;-1.908725e+000;-1.812775e+001;-1.953996e+001;-2.172769e+001;-5.609650e+000;-7.437859e+000;-4.724554e+000;-1.070124e+001;-3.036686e+001;-2.652096e+001;1.665504e-001;-4.840201e+000;-2.897215e+001;-4.745672e-001;2.878047e-001;1.034616e+000;-7.730629e-001;-3.811816e-001;-2.459199e-001;-1.217284e-001;-1.269890e-001;3.630142e-001;4.801445e-001;8.838773e-001;1.135649e+000;1.631573e+000;1.740358e+000;2.151042e+000;2.277962e+000;2.194447e+002;7.567525e-001;2.156908e+002;1.152445e-002;8.270614e-003;5.597163e-002;2.405206e-002;-2.773095e+000;-3.592695e+000;4.821879e+000;3.719833e+000;2.610515e+000;1.608262e+000;-1.608829e+000;4.117549e+000;-1.761209e+000;-3.164954e+000;3.001407e+000;6.126282e-001;-6.872669e-001;7.197529e-001;-1.101958e+000;-3.502436e-001;-7.846694e-001;-9.397705e-001;-8.206614e-001;-6.810143e-001;-3.967848e-001;-7.159694e-002;2.524774e-001;-2.466729e-002;1.871919e-002;1.467628e-002;3.673860e-002;2.262098e-002;1.970505e-002;5.263066e-003;8.450461e-003;-7.720978e-001;-1.076904e-001;0;0;0;0
1;0;0;0;0;0;035;01;0.560000;7.317161e-001;-1.420512e+001;-7.257429e+000;2.473162e+000;-1.394555e+001;-1.688099e+001;-1.829925e+001;-9.755315e+000;-1.405145e+000;-6.026688e+000;-1.474639e+001;-2.621994e+001;-2.650763e+001;-1.684353e-001;-1.293052e+000;-3.018111e+001;-9.319773e-001;-5.896070e-001;7.638296e-003;-1.629088e+000;-1.050336e+000;-8.247102e-001;-2.872252e-001;1.233774e-001;3.375981e-001;4.928111e-001;9.076536e-001;1.165381e+000;1.635810e+000;1.756535e+000;2.164101e+000;2.292702e+000;2.189386e+002;6.292064e-001;0;0;0;0;4.625280e-002;-3.897407e+000;-6.212258e+000;5.018970e+000;3.782882e+000;5.465075e+000;4.617938e+000;-1.455902e+000;4.196397e+000;2.718863e-001;-8.992518e-001;3.459288e+000;3.352984e+000;-1.470340e+000;1.613384e+000;1.662526e+000;-8.280727e-001;-1.275708e+000;-1.378651e+000;-9.459132e-001;-6.913790e-001;-5.481567e-001;-1.102753e-001;3.716697e-001;-1.432222e-002;5.888611e-002;4.866862e-002;4.542303e-002;3.226840e-002;3.738754e-002;2.756042e-002;1.223214e-002;-3.299103e-001;-1.699899e-001;0;0;0;0
1;0;0;0;0;0;035;01;0.570000;8.559776e-001;-1.876961e+001;-1.485073e+001;7.981907e+000;-1.052086e+001;-8.738060e+000;-9.042845e+000;-1.363471e+001;1.425698e-001;-1.980978e+000;-1.549366e+001;-2.419206e+001;-2.023594e+001;-1.676211e+000;-5.050518e-001;-2.780252e+001;-1.922624e+000;-2.176831e+000;-1.717264e+000;-2.569494e+000;-1.628459e+000;-1.671367e+000;-3.897096e-001;5.196837e-001;3.074277e-001;5.821419e-001;9.737458e-001;1.188975e+000;1.686238e+000;1.822289e+000;2.226230e+000;2.310685e+000;2.189386e+002;3.738476e-001;0;0;0;0;-3.652832e-002;-4.502164e+000;-9.010130e+000;5.012351e+000;2.614267e+000;8.023244e+000;5.108976e+000;1.473908e+000;3.271378e+000;2.177197e+000;1.633481e+000;4.181800e+000;6.620255e+000;-2.759495e+000;1.686209e+000;4.587148e+000;-1.321954e+000;-1.660547e+000;-1.660967e+000;-1.017323e+000;-6.884558e-001;-5.610503e-001;-1.325683e-001;4.405253e-001;7.921780e-003;9.755091e-002;8.228509e-002;6.530894e-002;4.560530e-002;6.123248e-002;3.881471e-002;1.307342e-002;-1.012146e-001;-2.001128e-001;0;0;0;0
1;0;0;0;0;0;035;01;0.580000;7.192321e-001;-2.433203e+001;-2.716509e+001;1.339927e+001;-6.925116e+000;2.839966e+000;-4.489316e+000;-7.503515e+000;4.362723e+000;1.164341e+000;-9.559021e+000;-1.991599e+001;-9.726987e+000;-6.213233e+000;2.310973e+000;-1.851204e+001;-3.831565e+000;-4.397202e+000;-3.830173e+000;-3.839150e+000;-2.418549e+000;-2.171569e+000;-6.081677e-001;1.023291e+000;3.442760e-001;7.288446e-001;1.096169e+000;1.297088e+000;1.740568e+000;1.894574e+000;2.260788e+000;2.318544e+000;2.189386e+002;1.415833e-001;0;0;0;0;-1.294052e-001;-4.297959e+000;-1.022898e+001;4.459592e+000;9.988649e-001;7.985313e+000;3.782904e+000;4.682253e+000;2.299704e+000;2.722641e+000;4.319107e+000;5.543603e+000;7.662091e+000;-1.921165e+000;8.265748e-001;6.211609e+000;-1.581536e+000;-1.694500e+000;-1.608887e+000;-9.650840e-001;-6.896126e-001;-4.023061e-001;-1.037960e-001;4.661138e-001;3.151281e-002;1.099253e-001;8.961995e-002;8.579546e-002;5.388052e-002;6.507559e-002;3.473546e-002;1.313882e-002;0;-1.632260e-001;0;0;0;0
1;0;0;0;0;0;035;01;0.590000;4.992003e-001;-2.812154e+001;-3.924775e+001;1.768998e+001;-8.566636e+000;1.071578e+001;-3.087777e+000;6.339906e-001;6.035097e+000;2.565914e+000;-5.127518e+000;-1.260984e+001;-1.810001e+000;-1.060853e+001;1.788833e+000;-1.187094e+001;-5.634544e+000;-6.111133e+000;-5.351315e+000;-4.754648e+000;-3.139354e+000;-2.377742e+000;-6.240988e-001;1.625681e+000;3.992842e-001;8.498823e-001;1.201045e+000;1.396340e+000;1.807221e+000;1.977501e+000;2.296772e+000;2.330408e+000;2.189386e+002;0;0;0;0;0;-1.543899e-001;-3.403908e+000;-8.439403e+000;3.138254e+000;-8.588742e-001;5.508952e+000;1.509358e+000;5.704004e+000;8.643721e-001;1.699228e+000;5.127390e+000;6.486137e+000;5.800149e+000;-3.782201e-003;6.409727e-001;5.463243e+000;-1.424655e+000;-1.297598e+000;-1.182860e+000;-7.192042e-001;-6.318225e-001;-2.370556e-001;-1.121374e-001;3.422806e-001;4.301037e-002;8.015462e-002;6.896480e-002;8.355387e-002;4.438794e-002;4.964944e-002;2.232819e-002;1.438279e-002;0;-8.892785e-002;0;0;0;0
1;0;0;0;0;0;035;01;0.600000;2.630788e-001;-3.101895e+001;-4.620381e+001;1.991709e+001;-9.928336e+000;1.331866e+001;-2.362266e+000;6.521600e+000;7.147110e+000;5.313068e+000;1.666074e+000;-4.293038e+000;2.589860e+000;-5.308102e+000;1.692880e+000;-7.088853e+000;-6.983696e+000;-7.094954e+000;-6.219772e+000;-5.361931e+000;-3.742952e+000;-2.483053e+000;-6.890106e-001;1.900948e+000;4.492339e-001;9.085672e-001;1.242104e+000;1.490676e+000;1.844722e+000;2.004307e+000;2.302508e+000;2.348534e+000;2.189386e+002;0;0;0;0;0;-6.824850e-002;-2.256960e+000;-4.875706e+000;1.549456e+000;-2.090833e+000;2.262107e+000;1.904843e-001;4.176071e+000;-1.126442e+000;-5.372607e-001;4.286334e+000;5.746508e+000;3.183448e+000;1.822488e+000;7.574042e-002;3.574939e+000;-9.561859e-001;-7.203423e-001;-6.376081e-001;-3.521805e-001;-4.868119e-001;-1.415711e-001;-1.508582e-001;1.584256e-001;3.751312e-002;2.958437e-002;3.781167e-002;5.392896e-002;2.714844e-002;2.166575e-002;1.304541e-002;1.462827e-002;0;-2.831667e-002;0;0;0;0
1;0;0;0;0;0;035;01;0.610000;3.121049e-001;-3.244569e+001;-4.752839e+001;2.041427e+001;-1.331362e+001;1.356736e+001;-2.559578e+000;7.872749e+000;3.072236e+000;4.440796e+000;4.530746e+000;4.271533e-001;2.606386e+000;-2.147688e+000;3.008858e+000;-6.197903e+000;-7.469836e+000;-7.315946e+000;-6.436762e+000;-5.404125e+000;-4.125370e+000;-2.700903e+000;-9.099751e-001;1.792258e+000;4.700006e-001;8.930537e-001;1.245602e+000;1.509951e+000;1.856101e+000;2.015670e+000;2.317011e+000;2.367604e+000;2.189386e+002;0;0;0;0;0;7.421152e-002;-1.324021e+000;-1.748608e+000;3.780451e-001;-2.185805e+000;3.447061e-001;-1.220792e+000;1.791599e+000;-2.375988e+000;-2.744934e+000;2.565721e+000;3.221781e+000;1.103178e+000;1.782806e+000;3.090221e-001;2.351333e+000;-4.928175e-001;-2.678451e-001;-2.485105e-001;-9.025421e-002;-3.128601e-001;-9.683790e-002;-2.109322e-001;1.460485e-002;3.112249e-002;-6.104809e-003;1.665556e-002;2.092986e-002;5.138350e-003;-4.108346e-003;2.276588e-003;6.672812e-003;0;0;0;0;0;0
1;0;0;0;0;0;035;01;0.620000;4.715373e-001;-3.345475e+001;-4.740330e+001;1.978440e+001;-1.500579e+001;1.272471e+001;-3.800995e+000;9.757462e+000;2.119417e-001;-2.459403e+000;7.043514e+000;2.298057e+000;3.982059e+000;-1.331210e+000;2.079662e+000;-3.473862e+000;-7.694849e+000;-7.396507e+000;-6.475489e+000;-5.275314e+000;-4.359601e+000;-2.717844e+000;-1.219521e+000;1.732130e+000;4.964834e-001;8.551807e-001;1.262949e+000;1.509927e+000;1.851870e+000;1.983818e+000;2.315895e+000;2.373087e+000;2.189386e+002;0;0;0;0;0;1.157806e-001;-6.276924e-001;-7.194477e-001;-3.216743e-001;-2.272149e+000;-4.629276e-001;-1.634131e+000;1.763104e-001;-2.458332e+000;-3.783976e+000;-4.060573e-001;8.763142e-001;5.904614e-001;1.100658e-001;-2.864213e-001;1.607145e+000;-2.547768e-001;-8.739328e-002;-3.628187e-002;3.365173e-002;-1.428386e-001;-7.269232e-002;-1.517107e-001;6.432056e-003;3.255347e-002;-1.582707e-002;1.154168e-002;-2.352917e-003;-2.804935e-003;-8.126820e-003;-6.684160e-003;-6.004381e-003;0;0;0;0;0;0
1;0;0;0;0;0;035;01;0.630000;7.660286e-001;-3.352374e+001;-4.739104e+001;1.964655e+001;-1.695693e+001;1.273628e+001;-8.472371e+000;7.974056e+000;-2.377256e+000;-7.272521e+000;5.012366e+000;2.035229e-001;3.009791e+000;-3.682939e+000;3.140553e+000;-1.921769e+000;-7.743055e+000;-7.299582e+000;-6.466009e+000;-5.249228e+000;-4.395330e+000;-2.744536e+000;-1.413505e+000;1.783114e+000;5.312719e-001;8.460515e-001;1.273900e+000;1.491364e+000;1.829338e+000;1.967203e+000;2.301461e+000;2.351496e+000;2.189386e+002;0;0;0;0;0;8.242265e-002;-3.402836e-001;-1.107019e+000;-3.671551e-001;-1.533139e+000;-5.520978e-001;-7.655592e-001;-1.015388e+000;-1.826241e+000;-2.086118e+000;-2.060297e+000;-2.002327e-001;8.666626e-001;-8.992131e-001;-6.555938e-001;1.657432e+000;-2.152469e-001;-1.111760e-001;-4.353757e-002;4.211903e-003;-3.905702e-002;-7.867229e-002;3.636932e-003;5.592216e-002;3.415681e-002;-1.474875e-003;6.711018e-003;-5.555546e-003;2.837980e-003;1.978362e-003;-1.581271e-002;-1.732206e-002;0;0;0;0;0;0
1;0;0;0;0;0;035;01;0.640000;6.150201e-001;-3.361839e+001;-4.986972e+001;1.869258e+001;-1.946742e+001;1.141956e+001;-7.576525e+000;7.352499e+000;-2.419803e+000;-7.750154e+000;-6.050224e-001;2.003477e-001;5.340464e+000;-3.990147e+000;1.949264e-001;-1.191197e+000;-8.120970e+000;-7.540102e+000;-6.386559e+000;-5.271122e+000;-4.322165e+000;-2.824698e+000;-1.195799e+000;1.937680e+000;5.813656e-001;8.529330e-001;1.285663e+000;1.488205e+000;1.844079e+000;1.987906e+000;2.276862e+000;2.326566e+000;2.189386e+002;0;0;0;0;0;2.717397e-002;-3.712967e-001;-1.437344e+000;-2.077158e-001;-7.611836e-001;-6.302527e-001;3.123638e-001;-1.338493e+000;-8.401348e-001;2.785910e-001;-2.587219e+000;-3.190979e-001;9.581170e-001;-1.033044e+000;-7.851216e-001;1.667838e+000;-2.301471e-001;-1.693418e-001;-8.954740e-002;-8.165183e-002;-8.939314e-003;-9.981406e-002;1.088518e-001;4.363490e-002;2.518372e-002;9.388125e-003;3.622091e-003;-5.406892e-003;1.373731e-002;1.384393e-002;-1.482329e-002;-1.653364e-002;0;0;0;0;0;0
1;0;0;0;0;0;035;01;0.650000;6.524767e-001;-3.406529e+001;-5.183027e+001;1.912440e+001;-1.874850e+001;1.145945e+001;-4.499609e+000;3.998290e+000;-4.743097e+000;-3.344416e+000;-1.946472e+000;4.748443e-001;6.260497e+000;-5.314284e+000;6.732575e-001;9.479255e-001;-8.333010e+000;-7.800028e+000;-6.698915e+000;-5.385162e+000;-4.339373e+000;-3.040837e+000;-9.036510e-001;1.969094e+000;5.983436e-001;8.868032e-001;1.267800e+000;1.493034e+000;1.874187e+000;2.023518e+000;2.257464e+000;2.304254e+000;2.189386e+002;0;0;0;0;0;-5.733645e-003;-1.302656e+000;-1.359253e+000;-4.251419e-001;1.110874e+000;-8.499157e-001;6.994430e-001;-8.533157e-001;-1.204525e+000;1.587711e+000;-7.408127e-001;1.528511e-001;1.230488e+000;1.354926e-001;-6.108493e-001;1.298688e+000;-3.261236e-001;-2.920911e-001;-2.932904e-001;-2.336825e-001;-1.182304e-001;-9.945271e-002;5.216645e-002;-1.455975e-001;1.468782e-002;1.734532e-002;8.163452e-003;7.659805e-003;1.743903e-002;1.238849e-002;-9.155512e-003;-8.561755e-003;0;0;0;0;0;0
1;0;0;0;0;0;035;01;0.660000;6.641831e-001;-3.504046e+001;-5.237040e+001;1.900690e+001;-1.791593e+001;1.021187e+001;-4.225557e+000;5.052881e+000;-2.805812e+000;-3.030500e+000;-2.413162e+000;5.669064e-001;7.147291e+000;-5.680756e+000;-6.122985e-001;3.430481e+000;-8.550607e+000;-7.992993e+000;-6.806773e+000;-5.615606e+000;-4.432276e+000;-3.068764e+000;-9.301887e-001;1.857315e+000;5.888662e-001;8.817455e-001;1.284109e+000;1.482058e+000;1.898132e+000;2.024880e+000;2.263777e+000;2.314040e+000;2.189386e+002;0;0;0;0;0;-1.360089e-002;-3.237699e+000;-8.297447e-001;-3.869720e-001;3.161766e+000;-6.610793e-001;-4.834843e-002;1.059947e-002;-1.236192e+000;2.113142e+000;1.328608e+000;-6.948537e-002;1.531376e-001;1.297777e+000;3.410336e-001;4.558374e-001;-4.837325e-001;-5.185761e-001;-6.308350e-001;-5.480615e-001;-3.927882e-001;-2.237728e-001;-2.365808e-001;-4.918623e-001;-5.637944e-004;2.522260e-002;1.732572e-002;2.060738e-002;1.062812e-002;4.016662e-003;-2.997875e-004;1.588345e-003;0;0;0;0;0;0
1;0;0;0;0;0;035;01;0.670000;7.127789e-001;-3.932598e+001;-5.293696e+001;1.736368e+001;-1.217831e+001;9.090547e+000;-6.650640e+000;4.857287e+000;-8.206879e+000;-1.693795e+000;2.212373e+000;7.844993e-001;8.258817e+000;-2.160172e+000;4.899187e-001;2.260833e+000;-9.158854e+000;-8.533592e+000;-7.722353e+000;-6.245398e+000;-4.931427e+000;-3.119767e+000;-1.285478e+000;1.095309e+000;6.009607e-001;9.183719e-001;1.315495e+000;1.532736e+000;1.889506e+000;2.010659e+000;2.262226e+000;2.314950e+000;2.189386e+002;0;0;0;0;0;-9.800146e-002;-6.665091e+000;8.363342e-002;-7.636648e-001;4.319052e+000;-6.892067e-001;5.800210e-001;6.904579e-001;-7.765525e-001;2.762853e+000;2.784613e+000;5.748540e-001;-1.755494e+000;2.245861e+000;1.055487e+000;-6.848220e-001;-8.366998e-001;-9.478111e-001;-1.081607e+000;-9.674036e-001;-8.856772e-001;-6.422048e-001;-7.421674e-001;-1.062142e+000;-2.418470e-002;2.311474e-002;1.345662e-002;3.204243e-002;-3.650606e-003;-2.099729e-003;5.138802e-003;7.154322e-003;0;1.413270e-002;0;0;0;0
1;0;0;0;0;0;035;01;0.680000;5.168646e-001;-4.717653e+001;-5.346510e+001;1.763808e+001;-6.943685e+000;9.298610e+000;-6.742752e+000;6.975998e+000;-6.868875e+000;1.990244e+000;3.958596e+000;-3.019067e-001;5.106992e+000;9.216794e-001;1.991764e+000;4.315368e-001;-1.012671e+001;-9.766201e+000;-9.029015e+000;-7.581311e+000;-5.990078e+000;-3.904097e+000;-2.187790e+000;-8.473877e-002;5.772381e-001;9.632617e-001;1.348445e+000;1.571391e+000;1.889559e+000;2.014419e+000;2.272982e+000;2.329160e+000;2.189386e+002;0;0;0;0;0;-1.481777e-001;-1.008068e+001;2.080188e+000;-1.461538e+000;4.249644e+000;-9.579684e-001;2.646744e+000;7.480623e-001;1.079442e+000;4.012666e+000;3.393450e+000;1.359648e+000;-3.195353e+000;1.535016e+000;1.510880e+000;-1.017312e+000;-1.111837e+000;-1.299309e+000;-1.404774e+000;-1.320437e+000;-1.369478e+000;-1.253163e+000;-1.321725e+000;-1.700114e+000;-6.757130e-002;8.340764e-003;-1.590195e-002;2.145933e-002;-1.622423e-002;-5.983281e-003;8.281564e-003;7.196856e-003;0;3.531310e-002;0;0;0;0
1;0;0;0;0;0;035;01;0.690000;2.361287e-001;-6.132271e+001;-5.086476e+001;1.599049e+001;-2.639361e+000;8.470040e+000;-3.409065e-001;6.489021e+000;-6.594328e+000;7.959475e+000;8.790713e+000;3.783520e+000;-1.496823e+000;2.613801e+000;4.648662e+000;-9.767120e-001;-1.172846e+001;-1.165248e+001;-1.099583e+001;-9.239327e+000;-7.988857e+000;-5.834194e+000;-3.985687e+000;-2.370591e+000;4.832341e-001;9.616188e-001;1.302916e+000;1.608580e+000;1.860220e+000;2.018250e+000;2.278556e+000;2.332465e+000;2.189386e+002;7.066347e-002;0;0;0;0;-1.629742e-001;-1.153267e+001;4.600286e+000;-2.787452e+000;2.575069e+000;-1.638948e+000;4.352496e+000;3.796104e-001;2.984411e+000;3.224236e+000;2.607309e+000;1.957434e+000;-3.313307e+000;3.884081e-001;8.396488e-001;-8.140275e-001;-1.173978e+000;-1.322309e+000;-1.311734e+000;-1.337375e+000;-1.555006e+000;-1.655819e+000;-1.729573e+000;-2.097363e+000;-1.100243e-001;-2.327981e-002;-5.478412e-002;-7.171857e-003;-2.998753e-002;-1.247932e-002;7.252455e-003;5.008769e-003;0;8.367886e-002;0;0;0;0
1;0;0;0;0;0;035;01;0.700000;1.616197e-001;-7.444552e+001;-4.300557e+001;1.238580e+001;-1.437179e+000;5.732276e+000;5.853300e+000;7.977325e+000;1.785122e+000;1.220619e+001;1.126492e+001;5.865635e+000;-3.951654e+000;-3.926637e-001;4.862729e+000;-3.730671e-002;-1.282499e+001;-1.293010e+001;-1.219390e+001;-1.072083e+001;-9.750950e+000;-7.977366e+000;-6.188707e+000;-4.910305e+000;3.098730e-001;9.018258e-001;1.210889e+000;1.551432e+000;1.831654e+000;1.991168e+000;2.297020e+000;2.341267e+000;2.189386e+002;1.412338e-001;0;0;0;0;-1.100025e-001;-9.975075e+000;5.785430e+000;-4.004234e+000;1.015286e+000;-2.747723e+000;3.437212e+000;7.858233e-002;2.415214e+000;2.748711e-001;1.504710e+000;2.125751e+000;-7.476651e-001;-1.360752e-001;-9.792259e-002;-5.347956e-001;-9.932562e-001;-9.520723e-001;-9.044269e-001;-1.026806e+000;-1.318099e+000;-1.488979e+000;-1.657862e+000;-1.995087e+000;-1.117181e-001;-4.530507e-002;-6.567540e-002;-2.467282e-002;-3.546816e-002;-1.922516e-002;2.243567e-003;9.730339e-004;0;1.221776e-001;0;0;0;0
1;0;0;0;0;0;035;01;0.710000;7.553045e-002;-8.335483e+001;-3.516530e+001;6.052557e+000;-2.056218e+000;2.678972e+000;8.813817e+000;6.254675e+000;2.388178e+000;9.319407e+000;1.159576e+001;7.487900e+000;-3.778396e+000;4.390397e-001;3.252680e+000;-1.574883e+000;-1.367961e+001;-1.356319e+001;-1.269858e+001;-1.136251e+001;-1.082602e+001;-9.362229e+000;-7.932883e+000;-6.978724e+000;1.845217e-001;8.326907e-001;1.110352e+000;1.506856e+000;1.768521e+000;1.959887e+000;2.286469e+000;2.333941e+000;2.189386e+002;3.477775e-001;0;0;0;0;-5.117619e-002;-3.487667e+000;3.859030e+000;-4.209133e+000;-5.116915e-001;-3.560176e+000;2.519851e-001;-1.101878e+000;1.371645e+000;-2.761544e+000;-1.701358e-001;5.511021e-001;6.079805e-001;-1.121443e+000;-1.239819e+000;2.782516e-001;-4.074242e-001;-9.119292e-002;-3.363400e-002;-2.027139e-001;-3.660854e-001;-5.044070e-001;-7.254703e-001;-9.077232e-001;-6.196772e-002;-4.574554e-002;-3.949964e-002;-2.731192e-002;-2.467645e-002;-1.231539e-002;-3.859830e-003;1.773190e-003;0;1.295588e-001;0;0;0;0
1;0;0;0;0;0;035;01;0.720000;4.715107e-002;-8.603585e+001;-3.238768e+001;2.585875e+000;-2.158827e+000;-1.544472e+000;5.865948e+000;7.486083e+000;7.159426e-001;2.684633e+000;1.007962e+001;8.474660e+000;2.509454e+000;1.328684e+000;2.200142e+000;-1.943355e+000;-1.411742e+001;-1.357121e+001;-1.269977e+001;-1.165375e+001;-1.116199e+001;-9.584973e+000;-8.503502e+000;-7.756109e+000;1.680040e-001;8.012004e-001;1.116349e+000;1.498888e+000;1.758068e+000;1.947474e+000;2.280243e+000;2.333287e+000;2.189386e+002;4.723313e-001;0;0;0;0;-2.758204e-002;5.371784e+000;1.851223e-001;-3.582721e+000;-1.463894e+000;-3.904429e+000;-2.704975e+000;-2.731780e+000;7.489900e-002;-3.644349e+000;-6.070283e-001;-9.841290e-001;1.559728e-001;-2.059083e+000;-1.801706e+000;9.268177e-001;4.330439e-001;9.692796e-001;9.756845e-001;8.901185e-001;9.018923e-001;8.685156e-001;7.057201e-001;6.776365e-001;2.264279e-002;-2.355553e-002;3.593755e-003;-1.233965e-002;-6.860161e-003;-2.850509e-003;-9.749437e-003;3.180504e-005;0;1.056138e-001;0;0;0;0
1;0;0;0;0;0;035;01;0.730000;3.748203e-002;-7.296588e+001;-3.687855e+001;-1.552145e-001;-4.836995e+000;-5.692463e+000;9.126949e-001;1.225254e+000;7.984859e-001;-1.087464e+000;8.532681e+000;5.234519e+000;-1.687474e+000;-3.854087e+000;-2.191393e-001;1.367571e+000;-1.311936e+001;-1.178789e+001;-1.091106e+001;-9.786436e+000;-9.113763e+000;-7.552426e+000;-6.455641e+000;-5.486305e+000;2.443300e-001;7.832038e-001;1.152687e+000;1.498292e+000;1.773631e+000;1.978520e+000;2.267645e+000;2.345321e+000;2.189386e+002;5.529086e-001;0;0;0;0;2.520846e-002;1.386816e+001;-2.282082e+000;-2.487979e+000;-2.061197e+000;-3.462210e+000;-4.119014e+000;-3.577992e+000;1.199705e+000;-1.884843e+000;-5.157478e-001;-2.377741e+000;-1.043400e+000;-2.855219e+000;-2.073631e+000;7.031304e-001;1.424594e+000;2.010572e+000;1.978757e+000;1.914791e+000;2.120401e+000;2.080801e+000;2.028024e+000;2.125691e+000;8.555614e-002;-2.185285e-003;3.063252e-002;-1.213893e-002;8.676183e-003;-1.467252e-003;-1.236053e-002;-2.064037e-003;2.794342e-001;6.556082e-002;0;0;0;0
1;0;0;0;0;0;035;01;0.740000;4.273368e-002;-5.278107e+001;-4.122333e+001;-2.423922e+000;-7.366261e+000;-9.604152e+000;-3.721012e+000;-3.166863e+000;2.954463e+000;-8.121158e-001;9.761313e+000;2.071681e+000;-4.217251e+000;-8.541512e+000;-2.409893e+000;3.125555e+000;-1.093989e+001;-8.971348e+000;-8.209239e+000;-7.058273e+000;-6.097617e+000;-4.539690e+000;-3.398727e+000;-2.268332e+000;3.931828e-001;8.087916e-001;1.207690e+000;1.494016e+000;1.794798e+000;1.967600e+000;2.257685e+000;2.335736e+000;2.189386e+002;5.667369e-001;0;0;0;0;5.873103e-002;1.726049e+001;-5.238746e-001;-3.249264e-003;-1.253794e+000;-1.633815e+000;-3.901744e+000;-4.331847e+000;8.298615e-001;-8.742510e-001;-1.809570e+000;-2.771737e+000;-1.333947e+000;-1.231001e+000;-2.401261e+000;-2.274056e+000;2.335130e+000;2.604438e+000;2.385373e+000;2.270472e+000;2.515386e+000;2.366476e+000;2.388743e+000;2.498114e+000;8.036852e-002;-8.443529e-003;1.820153e-002;-2.799028e-002;3.350651e-003;-1.435876e-002;-1.146698e-002;-6.050253e-003;8.280960e-001;6.005631e-002;0;0;0;0
1;0;0;0;0;0;035;01;0.750000;2.037814e-001;-3.064143e+001;-4.215789e+001;-3.882441e+000;-9.758485e+000;-1.060224e+001;-6.987772e+000;-6.308813e+000;7.267444e+000;1.643568e+000;9.176175e+000;-1.199316e+000;-5.632043e+000;-8.901958e+000;-4.810455e+000;-5.936864e-001;-8.145401e+000;-5.810259e+000;-5.050061e+000;-4.086298e+000;-2.756202e+000;-1.480863e+000;-3.451493e-001;9.058452e-001;4.997130e-001;8.179687e-001;1.217844e+000;1.448597e+000;1.793537e+000;1.942488e+000;2.235946e+000;2.322396e+000;2.203358e+002;6.283787e-001;0;0;0;0;6.608276e-002;1.426843e+001;4.255023e+000;2.945704e+000;8.070195e-001;-5.033056e-001;-3.466948e+000;-4.111920e+000;-2.036575e+000;-1.325395e+000;-2.572089e+000;-2.826213e+000;7.068610e-003;2.191696e+000;-2.263964e+000;-6.460570e+000;2.753646e+000;2.598902e+000;2.031609e+000;1.768262e+000;1.909194e+000;1.725953e+000;1.707087e+000;1.677708e+000;1.996989e-002;-5.008402e-002;-1.859137e-002;-4.781032e-002;-8.852124e-003;-3.326834e-002;-9.029055e-003;-8.783842e-003;1.332111e+000;5.909196e-002;0;0;0;0
